categories,chunks,context,id,targets,time_coords,time_indices,trials,words
tool,2,read,256,tool,58.65002632141113,69,22,PINZA
tool,2,read,256,tool,59.50002670288086,70,22,PINZA
tool,2,read,256,tool,60.350027084350586,71,22,PINZA
tool,2,read,257,tool,68.85003089904785,81,32,TORNILLO
tool,2,read,257,tool,69.70003128051758,82,32,TORNILLO
tool,2,read,257,tool,70.5500316619873,83,32,TORNILLO
tool,2,read,257,tool,71.40003204345703,84,32,TORNILLO
tool,2,read,257,tool,72.25003242492676,85,32,TORNILLO
tool,2,read,257,tool,73.10003280639648,86,32,TORNILLO
tool,2,read,258,tool,81.60003662109375,96,25,PINCEL
tool,2,read,258,tool,82.45003700256348,97,25,PINCEL
tool,2,read,258,tool,83.3000373840332,98,25,PINCEL
tool,2,read,258,tool,84.15003776550293,99,25,PINCEL
tool,2,read,258,tool,85.00003814697266,100,25,PINCEL
tool,2,read,258,tool,85.85003852844238,101,25,PINCEL
animal,2,read,259,animal,93.50004196166992,110,4,CERDO
animal,2,read,259,animal,94.35004234313965,111,4,CERDO
animal,2,read,259,animal,95.20004272460938,112,4,CERDO
animal,2,read,259,animal,96.0500431060791,113,4,CERDO
animal,2,read,259,animal,96.90004348754883,114,4,CERDO
animal,2,read,259,animal,97.75004386901855,115,4,CERDO
tool,2,read,260,tool,104.55004692077637,123,31,SOPLETE
tool,2,read,260,tool,105.4000473022461,124,31,SOPLETE
tool,2,read,260,tool,106.25004768371582,125,31,SOPLETE
tool,2,read,260,tool,107.10004806518555,126,31,SOPLETE
tool,2,read,260,tool,107.95004844665527,127,31,SOPLETE
tool,2,read,260,tool,108.800048828125,128,31,SOPLETE
tool,2,read,260,tool,109.65004920959473,129,31,SOPLETE
tool,2,read,261,tool,117.30005264282227,138,20,TIJERA
tool,2,read,261,tool,118.15005302429199,139,20,TIJERA
tool,2,read,261,tool,119.00005340576172,140,20,TIJERA
tool,2,read,261,tool,119.85005378723145,141,20,TIJERA
tool,2,read,261,tool,120.70005416870117,142,20,TIJERA
tool,2,read,261,tool,121.5500545501709,143,20,TIJERA
animal,2,read,262,animal,129.20005798339844,152,0,TIGRE
animal,2,read,262,animal,130.05005836486816,153,0,TIGRE
animal,2,read,262,animal,130.9000587463379,154,0,TIGRE
animal,2,read,262,animal,131.75005912780762,155,0,TIGRE
animal,2,read,262,animal,132.60005950927734,156,0,TIGRE
animal,2,read,262,animal,133.45005989074707,157,0,TIGRE
animal,2,read,263,animal,141.1000633239746,166,11,CABALLO
animal,2,read,263,animal,141.95006370544434,167,11,CABALLO
animal,2,read,263,animal,142.80006408691406,168,11,CABALLO
animal,2,read,263,animal,143.6500644683838,169,11,CABALLO
animal,2,read,263,animal,144.50006484985352,170,11,CABALLO
animal,2,read,263,animal,145.35006523132324,171,11,CABALLO
animal,2,read,264,animal,153.00006866455078,180,3,OVEJA
animal,2,read,264,animal,153.8500690460205,181,3,OVEJA
animal,2,read,264,animal,154.70006942749023,182,3,OVEJA
animal,2,read,264,animal,155.55006980895996,183,3,OVEJA
animal,2,read,264,animal,156.4000701904297,184,3,OVEJA
animal,2,read,264,animal,157.2500705718994,185,3,OVEJA
animal,2,read,265,animal,164.90007400512695,194,8,ARDILLA
animal,2,read,265,animal,165.75007438659668,195,8,ARDILLA
animal,2,read,265,animal,166.6000747680664,196,8,ARDILLA
animal,2,read,265,animal,167.45007514953613,197,8,ARDILLA
animal,2,read,265,animal,168.30007553100586,198,8,ARDILLA
animal,2,read,265,animal,169.1500759124756,199,8,ARDILLA
tool,2,read,266,tool,176.80007934570312,208,19,LAPIZ
tool,2,read,266,tool,177.65007972717285,209,19,LAPIZ
tool,2,read,266,tool,178.50008010864258,210,19,LAPIZ
tool,2,read,266,tool,179.3500804901123,211,19,LAPIZ
tool,2,read,266,tool,180.20008087158203,212,19,LAPIZ
tool,2,read,266,tool,181.05008125305176,213,19,LAPIZ
tool,2,read,267,tool,187.85008430480957,221,35,CUCHILLO
tool,2,read,267,tool,188.7000846862793,222,35,CUCHILLO
tool,2,read,267,tool,189.55008506774902,223,35,CUCHILLO
tool,2,read,267,tool,190.40008544921875,224,35,CUCHILLO
tool,2,read,267,tool,191.25008583068848,225,35,CUCHILLO
tool,2,read,267,tool,192.1000862121582,226,35,CUCHILLO
tool,2,read,268,tool,199.75008964538574,235,18,LLAVE
tool,2,read,268,tool,200.60009002685547,236,18,LLAVE
tool,2,read,268,tool,201.4500904083252,237,18,LLAVE
tool,2,read,268,tool,202.30009078979492,238,18,LLAVE
tool,2,read,268,tool,203.15009117126465,239,18,LLAVE
tool,2,read,268,tool,204.00009155273438,240,18,LLAVE
animal,2,read,269,animal,211.6500949859619,249,5,GORILA
animal,2,read,269,animal,212.50009536743164,250,5,GORILA
animal,2,read,269,animal,213.35009574890137,251,5,GORILA
animal,2,read,269,animal,214.2000961303711,252,5,GORILA
animal,2,read,269,animal,215.05009651184082,253,5,GORILA
animal,2,read,269,animal,215.90009689331055,254,5,GORILA
animal,2,read,270,animal,223.5501003265381,263,15,CAMELLO
animal,2,read,270,animal,224.4001007080078,264,15,CAMELLO
animal,2,read,270,animal,225.25010108947754,265,15,CAMELLO
animal,2,read,270,animal,226.10010147094727,266,15,CAMELLO
animal,2,read,270,animal,226.950101852417,267,15,CAMELLO
animal,2,read,270,animal,227.80010223388672,268,15,CAMELLO
animal,2,read,270,animal,228.65010261535645,269,15,CAMELLO
animal,2,read,271,animal,236.30010604858398,278,17,CANGURO
animal,2,read,271,animal,237.1501064300537,279,17,CANGURO
animal,2,read,271,animal,238.00010681152344,280,17,CANGURO
animal,2,read,271,animal,238.85010719299316,281,17,CANGURO
animal,2,read,271,animal,239.7001075744629,282,17,CANGURO
animal,2,read,271,animal,240.55010795593262,283,17,CANGURO
animal,2,read,272,animal,248.20011138916016,292,10,GALLINA
animal,2,read,272,animal,249.05011177062988,293,10,GALLINA
animal,2,read,272,animal,249.9001121520996,294,10,GALLINA
animal,2,read,272,animal,250.75011253356934,295,10,GALLINA
animal,2,read,272,animal,251.60011291503906,296,10,GALLINA
animal,2,read,272,animal,252.4501132965088,297,10,GALLINA
tool,2,read,273,tool,260.1001167297363,306,33,CUCHARA
tool,2,read,273,tool,260.95011711120605,307,33,CUCHARA
tool,2,read,273,tool,261.8001174926758,308,33,CUCHARA
tool,2,read,273,tool,262.6501178741455,309,33,CUCHARA
tool,2,read,273,tool,263.50011825561523,310,33,CUCHARA
tool,2,read,273,tool,264.35011863708496,311,33,CUCHARA
animal,2,read,274,animal,272.8501224517822,321,1,GALLO
animal,2,read,274,animal,273.70012283325195,322,1,GALLO
animal,2,read,274,animal,274.5501232147217,323,1,GALLO
animal,2,read,274,animal,275.4001235961914,324,1,GALLO
animal,2,read,274,animal,276.25012397766113,325,1,GALLO
animal,2,read,274,animal,277.10012435913086,326,1,GALLO
animal,2,read,275,animal,284.7501277923584,335,13,TORTUGA
animal,2,read,275,animal,285.6001281738281,336,13,TORTUGA
animal,2,read,275,animal,286.45012855529785,337,13,TORTUGA
animal,2,read,275,animal,287.3001289367676,338,13,TORTUGA
animal,2,read,275,animal,288.1501293182373,339,13,TORTUGA
animal,2,read,275,animal,289.00012969970703,340,13,TORTUGA
tool,2,read,276,tool,297.5001335144043,350,28,NAVAJA
tool,2,read,276,tool,298.350133895874,351,28,NAVAJA
tool,2,read,276,tool,299.20013427734375,352,28,NAVAJA
tool,2,read,276,tool,300.0501346588135,353,28,NAVAJA
tool,2,read,276,tool,300.9001350402832,354,28,NAVAJA
tool,2,read,276,tool,301.75013542175293,355,28,NAVAJA
tool,2,read,277,tool,309.40013885498047,364,29,CEPILLO
tool,2,read,277,tool,310.2501392364502,365,29,CEPILLO
tool,2,read,277,tool,311.1001396179199,366,29,CEPILLO
tool,2,read,277,tool,311.95013999938965,367,29,CEPILLO
tool,2,read,277,tool,312.8001403808594,368,29,CEPILLO
tool,2,read,277,tool,313.6501407623291,369,29,CEPILLO
tool,2,read,278,tool,321.30014419555664,378,26,ALICATE
tool,2,read,278,tool,322.15014457702637,379,26,ALICATE
tool,2,read,278,tool,323.0001449584961,380,26,ALICATE
tool,2,read,278,tool,323.8501453399658,381,26,ALICATE
tool,2,read,278,tool,324.70014572143555,382,26,ALICATE
tool,2,read,278,tool,325.5501461029053,383,26,ALICATE
animal,2,read,279,animal,332.3501491546631,391,9,CONEJO
animal,2,read,279,animal,333.2001495361328,392,9,CONEJO
animal,2,read,279,animal,334.05014991760254,393,9,CONEJO
animal,2,read,279,animal,334.90015029907227,394,9,CONEJO
animal,2,read,279,animal,335.750150680542,395,9,CONEJO
animal,2,read,279,animal,336.6001510620117,396,9,CONEJO
tool,2,read,280,tool,345.100154876709,406,23,SIERRA
tool,2,read,280,tool,345.9501552581787,407,23,SIERRA
tool,2,read,280,tool,346.80015563964844,408,23,SIERRA
tool,2,read,280,tool,347.65015602111816,409,23,SIERRA
tool,2,read,280,tool,348.5001564025879,410,23,SIERRA
tool,2,read,280,tool,349.3501567840576,411,23,SIERRA
animal,2,read,281,animal,357.00016021728516,420,16,ELEFANTE
animal,2,read,281,animal,357.8501605987549,421,16,ELEFANTE
animal,2,read,281,animal,358.7001609802246,422,16,ELEFANTE
animal,2,read,281,animal,359.55016136169434,423,16,ELEFANTE
animal,2,read,281,animal,360.40016174316406,424,16,ELEFANTE
animal,2,read,281,animal,361.2501621246338,425,16,ELEFANTE
tool,2,read,282,tool,368.0501651763916,433,24,CLAVO
tool,2,read,282,tool,368.9001655578613,434,24,CLAVO
tool,2,read,282,tool,369.75016593933105,435,24,CLAVO
tool,2,read,282,tool,370.6001663208008,436,24,CLAVO
tool,2,read,282,tool,371.4501667022705,437,24,CLAVO
tool,2,read,282,tool,372.30016708374023,438,24,CLAVO
tool,2,read,282,tool,373.15016746520996,439,24,CLAVO
animal,2,read,283,animal,379.9501705169678,447,2,PERRO
animal,2,read,283,animal,380.8001708984375,448,2,PERRO
animal,2,read,283,animal,381.6501712799072,449,2,PERRO
animal,2,read,283,animal,382.50017166137695,450,2,PERRO
animal,2,read,283,animal,383.3501720428467,451,2,PERRO
animal,2,read,283,animal,384.2001724243164,452,2,PERRO
tool,2,read,284,tool,393.5501766204834,463,27,TUERCA
tool,2,read,284,tool,394.4001770019531,464,27,TUERCA
tool,2,read,284,tool,395.25017738342285,465,27,TUERCA
tool,2,read,284,tool,396.1001777648926,466,27,TUERCA
tool,2,read,284,tool,396.9501781463623,467,27,TUERCA
tool,2,read,284,tool,397.80017852783203,468,27,TUERCA
tool,2,read,284,tool,398.65017890930176,469,27,TUERCA
animal,2,read,285,animal,406.3001823425293,478,12,BALLENA
animal,2,read,285,animal,407.150182723999,479,12,BALLENA
animal,2,read,285,animal,408.00018310546875,480,12,BALLENA
animal,2,read,285,animal,408.8501834869385,481,12,BALLENA
animal,2,read,285,animal,409.7001838684082,482,12,BALLENA
animal,2,read,285,animal,410.55018424987793,483,12,BALLENA
tool,2,read,286,tool,418.20018768310547,492,34,MARTILLO
tool,2,read,286,tool,419.0501880645752,493,34,MARTILLO
tool,2,read,286,tool,419.9001884460449,494,34,MARTILLO
tool,2,read,286,tool,420.75018882751465,495,34,MARTILLO
tool,2,read,286,tool,421.6001892089844,496,34,MARTILLO
tool,2,read,286,tool,422.4501895904541,497,34,MARTILLO
tool,3,reenact,180,tool,6.8000030517578125,8,18,LLAVE
tool,3,reenact,180,tool,7.650003433227539,9,18,LLAVE
tool,3,reenact,180,tool,8.500003814697266,10,18,LLAVE
tool,3,reenact,180,tool,9.350004196166992,11,18,LLAVE
tool,3,reenact,180,tool,10.200004577636719,12,18,LLAVE
tool,3,reenact,180,tool,11.050004959106445,13,18,LLAVE
tool,3,reenact,181,tool,19.55000877380371,23,19,LAPIZ
tool,3,reenact,181,tool,20.400009155273438,24,19,LAPIZ
tool,3,reenact,181,tool,21.250009536743164,25,19,LAPIZ
tool,3,reenact,181,tool,22.10000991821289,26,19,LAPIZ
tool,3,reenact,181,tool,22.950010299682617,27,19,LAPIZ
tool,3,reenact,181,tool,23.800010681152344,28,19,LAPIZ
animal,3,reenact,182,animal,30.600013732910156,36,4,CERDO
animal,3,reenact,182,animal,31.450014114379883,37,4,CERDO
animal,3,reenact,182,animal,32.30001449584961,38,4,CERDO
animal,3,reenact,182,animal,33.150014877319336,39,4,CERDO
animal,3,reenact,182,animal,34.00001525878906,40,4,CERDO
animal,3,reenact,182,animal,34.85001564025879,41,4,CERDO
animal,3,reenact,183,animal,44.20001983642578,52,3,OVEJA
animal,3,reenact,183,animal,45.05002021789551,53,3,OVEJA
animal,3,reenact,183,animal,45.900020599365234,54,3,OVEJA
animal,3,reenact,183,animal,46.75002098083496,55,3,OVEJA
animal,3,reenact,183,animal,47.60002136230469,56,3,OVEJA
animal,3,reenact,183,animal,48.450021743774414,57,3,OVEJA
animal,3,reenact,184,animal,56.10002517700195,66,0,TIGRE
animal,3,reenact,184,animal,56.95002555847168,67,0,TIGRE
animal,3,reenact,184,animal,57.800025939941406,68,0,TIGRE
animal,3,reenact,184,animal,58.65002632141113,69,0,TIGRE
animal,3,reenact,184,animal,59.50002670288086,70,0,TIGRE
animal,3,reenact,184,animal,60.350027084350586,71,0,TIGRE
tool,3,reenact,185,tool,68.00003051757812,80,34,MARTILLO
tool,3,reenact,185,tool,68.85003089904785,81,34,MARTILLO
tool,3,reenact,185,tool,69.70003128051758,82,34,MARTILLO
tool,3,reenact,185,tool,70.5500316619873,83,34,MARTILLO
tool,3,reenact,185,tool,71.40003204345703,84,34,MARTILLO
tool,3,reenact,185,tool,72.25003242492676,85,34,MARTILLO
tool,3,reenact,186,tool,79.05003547668457,93,35,CUCHILLO
tool,3,reenact,186,tool,79.9000358581543,94,35,CUCHILLO
tool,3,reenact,186,tool,80.75003623962402,95,35,CUCHILLO
tool,3,reenact,186,tool,81.60003662109375,96,35,CUCHILLO
tool,3,reenact,186,tool,82.45003700256348,97,35,CUCHILLO
tool,3,reenact,186,tool,83.3000373840332,98,35,CUCHILLO
tool,3,reenact,186,tool,84.15003776550293,99,35,CUCHILLO
tool,3,reenact,187,tool,91.80004119873047,108,32,TORNILLO
tool,3,reenact,187,tool,92.6500415802002,109,32,TORNILLO
tool,3,reenact,187,tool,93.50004196166992,110,32,TORNILLO
tool,3,reenact,187,tool,94.35004234313965,111,32,TORNILLO
tool,3,reenact,187,tool,95.20004272460938,112,32,TORNILLO
tool,3,reenact,187,tool,96.0500431060791,113,32,TORNILLO
tool,3,reenact,187,tool,96.90004348754883,114,32,TORNILLO
tool,3,reenact,188,tool,103.70004653930664,122,27,TUERCA
tool,3,reenact,188,tool,104.55004692077637,123,27,TUERCA
tool,3,reenact,188,tool,105.4000473022461,124,27,TUERCA
tool,3,reenact,188,tool,106.25004768371582,125,27,TUERCA
tool,3,reenact,188,tool,107.10004806518555,126,27,TUERCA
tool,3,reenact,188,tool,107.95004844665527,127,27,TUERCA
tool,3,reenact,189,tool,115.60005187988281,136,26,ALICATE
tool,3,reenact,189,tool,116.45005226135254,137,26,ALICATE
tool,3,reenact,189,tool,117.30005264282227,138,26,ALICATE
tool,3,reenact,189,tool,118.15005302429199,139,26,ALICATE
tool,3,reenact,189,tool,119.00005340576172,140,26,ALICATE
tool,3,reenact,189,tool,119.85005378723145,141,26,ALICATE
tool,3,reenact,190,tool,127.50005722045898,150,29,CEPILLO
tool,3,reenact,190,tool,128.3500576019287,151,29,CEPILLO
tool,3,reenact,190,tool,129.20005798339844,152,29,CEPILLO
tool,3,reenact,190,tool,130.05005836486816,153,29,CEPILLO
tool,3,reenact,190,tool,130.9000587463379,154,29,CEPILLO
tool,3,reenact,190,tool,131.75005912780762,155,29,CEPILLO
tool,3,reenact,191,tool,139.40006256103516,164,31,SOPLETE
tool,3,reenact,191,tool,140.25006294250488,165,31,SOPLETE
tool,3,reenact,191,tool,141.1000633239746,166,31,SOPLETE
tool,3,reenact,191,tool,141.95006370544434,167,31,SOPLETE
tool,3,reenact,191,tool,142.80006408691406,168,31,SOPLETE
tool,3,reenact,191,tool,143.6500644683838,169,31,SOPLETE
animal,3,reenact,192,animal,152.15006828308105,179,1,GALLO
animal,3,reenact,192,animal,153.00006866455078,180,1,GALLO
animal,3,reenact,192,animal,153.8500690460205,181,1,GALLO
animal,3,reenact,192,animal,154.70006942749023,182,1,GALLO
animal,3,reenact,192,animal,155.55006980895996,183,1,GALLO
animal,3,reenact,192,animal,156.4000701904297,184,1,GALLO
animal,3,reenact,193,animal,164.90007400512695,194,13,TORTUGA
animal,3,reenact,193,animal,165.75007438659668,195,13,TORTUGA
animal,3,reenact,193,animal,166.6000747680664,196,13,TORTUGA
animal,3,reenact,193,animal,167.45007514953613,197,13,TORTUGA
animal,3,reenact,193,animal,168.30007553100586,198,13,TORTUGA
animal,3,reenact,193,animal,169.1500759124756,199,13,TORTUGA
animal,3,reenact,194,animal,176.80007934570312,208,11,CABALLO
animal,3,reenact,194,animal,177.65007972717285,209,11,CABALLO
animal,3,reenact,194,animal,178.50008010864258,210,11,CABALLO
animal,3,reenact,194,animal,179.3500804901123,211,11,CABALLO
animal,3,reenact,194,animal,180.20008087158203,212,11,CABALLO
animal,3,reenact,194,animal,181.05008125305176,213,11,CABALLO
animal,3,reenact,195,animal,189.55008506774902,223,5,GORILA
animal,3,reenact,195,animal,190.40008544921875,224,5,GORILA
animal,3,reenact,195,animal,191.25008583068848,225,5,GORILA
animal,3,reenact,195,animal,192.1000862121582,226,5,GORILA
animal,3,reenact,195,animal,192.95008659362793,227,5,GORILA
animal,3,reenact,195,animal,193.80008697509766,228,5,GORILA
animal,3,reenact,196,animal,202.30009078979492,238,7,YEGUA
animal,3,reenact,196,animal,203.15009117126465,239,7,YEGUA
animal,3,reenact,196,animal,204.00009155273438,240,7,YEGUA
animal,3,reenact,196,animal,204.8500919342041,241,7,YEGUA
animal,3,reenact,196,animal,205.70009231567383,242,7,YEGUA
animal,3,reenact,196,animal,206.55009269714355,243,7,YEGUA
tool,3,reenact,197,tool,213.35009574890137,251,24,CLAVO
tool,3,reenact,197,tool,214.2000961303711,252,24,CLAVO
tool,3,reenact,197,tool,215.05009651184082,253,24,CLAVO
tool,3,reenact,197,tool,215.90009689331055,254,24,CLAVO
tool,3,reenact,197,tool,216.75009727478027,255,24,CLAVO
tool,3,reenact,197,tool,217.60009765625,256,24,CLAVO
animal,3,reenact,198,animal,225.25010108947754,265,15,CAMELLO
animal,3,reenact,198,animal,226.10010147094727,266,15,CAMELLO
animal,3,reenact,198,animal,226.950101852417,267,15,CAMELLO
animal,3,reenact,198,animal,227.80010223388672,268,15,CAMELLO
animal,3,reenact,198,animal,228.65010261535645,269,15,CAMELLO
animal,3,reenact,198,animal,229.50010299682617,270,15,CAMELLO
animal,3,reenact,199,animal,238.85010719299316,281,12,BALLENA
animal,3,reenact,199,animal,239.7001075744629,282,12,BALLENA
animal,3,reenact,199,animal,240.55010795593262,283,12,BALLENA
animal,3,reenact,199,animal,241.40010833740234,284,12,BALLENA
animal,3,reenact,199,animal,242.25010871887207,285,12,BALLENA
animal,3,reenact,199,animal,243.1001091003418,286,12,BALLENA
animal,3,reenact,201,animal,263.50011825561523,310,8,ARDILLA
animal,3,reenact,201,animal,264.35011863708496,311,8,ARDILLA
animal,3,reenact,201,animal,265.2001190185547,312,8,ARDILLA
animal,3,reenact,201,animal,266.0501194000244,313,8,ARDILLA
animal,3,reenact,201,animal,266.90011978149414,314,8,ARDILLA
animal,3,reenact,201,animal,267.75012016296387,315,8,ARDILLA
animal,3,reenact,202,animal,276.25012397766113,325,10,GALLINA
animal,3,reenact,202,animal,277.10012435913086,326,10,GALLINA
animal,3,reenact,202,animal,277.9501247406006,327,10,GALLINA
animal,3,reenact,202,animal,278.8001251220703,328,10,GALLINA
animal,3,reenact,202,animal,279.65012550354004,329,10,GALLINA
animal,3,reenact,202,animal,280.50012588500977,330,10,GALLINA
animal,3,reenact,203,animal,288.1501293182373,339,9,CONEJO
animal,3,reenact,203,animal,289.00012969970703,340,9,CONEJO
animal,3,reenact,203,animal,289.85013008117676,341,9,CONEJO
animal,3,reenact,203,animal,290.7001304626465,342,9,CONEJO
animal,3,reenact,203,animal,291.5501308441162,343,9,CONEJO
animal,3,reenact,203,animal,292.40013122558594,344,9,CONEJO
tool,3,reenact,204,tool,300.0501346588135,353,23,SIERRA
tool,3,reenact,204,tool,300.9001350402832,354,23,SIERRA
tool,3,reenact,204,tool,301.75013542175293,355,23,SIERRA
tool,3,reenact,204,tool,302.60013580322266,356,23,SIERRA
tool,3,reenact,204,tool,303.4501361846924,357,23,SIERRA
tool,3,reenact,204,tool,304.3001365661621,358,23,SIERRA
animal,3,reenact,205,animal,311.95013999938965,367,2,PERRO
animal,3,reenact,205,animal,312.8001403808594,368,2,PERRO
animal,3,reenact,205,animal,313.6501407623291,369,2,PERRO
animal,3,reenact,205,animal,314.5001411437988,370,2,PERRO
animal,3,reenact,205,animal,315.35014152526855,371,2,PERRO
animal,3,reenact,205,animal,316.2001419067383,372,2,PERRO
tool,3,reenact,206,tool,323.8501453399658,381,22,PINZA
tool,3,reenact,206,tool,324.70014572143555,382,22,PINZA
tool,3,reenact,206,tool,325.5501461029053,383,22,PINZA
tool,3,reenact,206,tool,326.400146484375,384,22,PINZA
tool,3,reenact,206,tool,327.2501468658447,385,22,PINZA
tool,3,reenact,206,tool,328.10014724731445,386,22,PINZA
tool,3,reenact,207,tool,335.750150680542,395,25,PINCEL
tool,3,reenact,207,tool,336.6001510620117,396,25,PINCEL
tool,3,reenact,207,tool,337.45015144348145,397,25,PINCEL
tool,3,reenact,207,tool,338.3001518249512,398,25,PINCEL
tool,3,reenact,207,tool,339.1501522064209,399,25,PINCEL
tool,3,reenact,207,tool,340.0001525878906,400,25,PINCEL
tool,3,reenact,208,tool,348.5001564025879,410,20,TIJERA
tool,3,reenact,208,tool,349.3501567840576,411,20,TIJERA
tool,3,reenact,208,tool,350.20015716552734,412,20,TIJERA
tool,3,reenact,208,tool,351.05015754699707,413,20,TIJERA
tool,3,reenact,208,tool,351.9001579284668,414,20,TIJERA
tool,3,reenact,208,tool,352.7501583099365,415,20,TIJERA
tool,3,reenact,209,tool,360.40016174316406,424,28,NAVAJA
tool,3,reenact,209,tool,361.2501621246338,425,28,NAVAJA
tool,3,reenact,209,tool,362.1001625061035,426,28,NAVAJA
tool,3,reenact,209,tool,362.95016288757324,427,28,NAVAJA
tool,3,reenact,209,tool,363.80016326904297,428,28,NAVAJA
tool,3,reenact,209,tool,364.6501636505127,429,28,NAVAJA
tool,3,reenact,210,tool,372.30016708374023,438,33,CUCHARA
tool,3,reenact,210,tool,373.15016746520996,439,33,CUCHARA
tool,3,reenact,210,tool,374.0001678466797,440,33,CUCHARA
tool,3,reenact,210,tool,374.8501682281494,441,33,CUCHARA
tool,3,reenact,210,tool,375.70016860961914,442,33,CUCHARA
tool,3,reenact,210,tool,376.55016899108887,443,33,CUCHARA
animal,3,reenact,211,animal,383.3501720428467,451,6,BURRO
animal,3,reenact,211,animal,384.2001724243164,452,6,BURRO
animal,3,reenact,211,animal,385.05017280578613,453,6,BURRO
animal,3,reenact,211,animal,385.90017318725586,454,6,BURRO
animal,3,reenact,211,animal,386.7501735687256,455,6,BURRO
animal,3,reenact,211,animal,387.6001739501953,456,6,BURRO
tool,3,reenact,212,tool,395.25017738342285,465,30,TALADRO
tool,3,reenact,212,tool,396.1001777648926,466,30,TALADRO
tool,3,reenact,212,tool,396.9501781463623,467,30,TALADRO
tool,3,reenact,212,tool,397.80017852783203,468,30,TALADRO
tool,3,reenact,212,tool,398.65017890930176,469,30,TALADRO
tool,3,reenact,212,tool,399.5001792907715,470,30,TALADRO
animal,3,reenact,213,animal,407.150182723999,479,16,ELEFANTE
animal,3,reenact,213,animal,408.00018310546875,480,16,ELEFANTE
animal,3,reenact,213,animal,408.8501834869385,481,16,ELEFANTE
animal,3,reenact,213,animal,409.7001838684082,482,16,ELEFANTE
animal,3,reenact,213,animal,410.55018424987793,483,16,ELEFANTE
animal,3,reenact,213,animal,411.40018463134766,484,16,ELEFANTE
tool,3,reenact,214,tool,419.0501880645752,493,21,AGUJA
tool,3,reenact,214,tool,419.9001884460449,494,21,AGUJA
tool,3,reenact,214,tool,420.75018882751465,495,21,AGUJA
tool,3,reenact,214,tool,421.6001892089844,496,21,AGUJA
tool,3,reenact,214,tool,422.4501895904541,497,21,AGUJA
tool,3,reenact,214,tool,423.3001899719238,498,21,AGUJA
animal,3,reenact,215,animal,430.95019340515137,507,14,PANTERA
animal,3,reenact,215,animal,431.8001937866211,508,14,PANTERA
animal,3,reenact,215,animal,432.6501941680908,509,14,PANTERA
animal,3,reenact,215,animal,433.50019454956055,510,14,PANTERA
animal,3,reenact,215,animal,434.3501949310303,511,14,PANTERA
animal,3,reenact,215,animal,435.2001953125,512,14,PANTERA
tool,4,read,36,tool,6.8000030517578125,8,19,LAPIZ
tool,4,read,36,tool,7.650003433227539,9,19,LAPIZ
tool,4,read,36,tool,8.500003814697266,10,19,LAPIZ
tool,4,read,36,tool,9.350004196166992,11,19,LAPIZ
tool,4,read,36,tool,10.200004577636719,12,19,LAPIZ
tool,4,read,36,tool,11.050004959106445,13,19,LAPIZ
animal,4,read,37,animal,20.400009155273438,24,1,GALLO
animal,4,read,37,animal,21.250009536743164,25,1,GALLO
animal,4,read,37,animal,22.10000991821289,26,1,GALLO
animal,4,read,37,animal,22.950010299682617,27,1,GALLO
animal,4,read,37,animal,23.800010681152344,28,1,GALLO
animal,4,read,37,animal,24.65001106262207,29,1,GALLO
animal,4,read,38,animal,33.150014877319336,39,5,GORILA
animal,4,read,38,animal,34.00001525878906,40,5,GORILA
animal,4,read,38,animal,34.85001564025879,41,5,GORILA
animal,4,read,38,animal,35.700016021728516,42,5,GORILA
animal,4,read,38,animal,36.55001640319824,43,5,GORILA
animal,4,read,38,animal,37.40001678466797,44,5,GORILA
tool,4,read,39,tool,45.900020599365234,54,26,ALICATE
tool,4,read,39,tool,46.75002098083496,55,26,ALICATE
tool,4,read,39,tool,47.60002136230469,56,26,ALICATE
tool,4,read,39,tool,48.450021743774414,57,26,ALICATE
tool,4,read,39,tool,49.30002212524414,58,26,ALICATE
tool,4,read,39,tool,50.15002250671387,59,26,ALICATE
animal,4,read,40,animal,58.65002632141113,69,2,PERRO
animal,4,read,40,animal,59.50002670288086,70,2,PERRO
animal,4,read,40,animal,60.350027084350586,71,2,PERRO
animal,4,read,40,animal,61.20002746582031,72,2,PERRO
animal,4,read,40,animal,62.05002784729004,73,2,PERRO
animal,4,read,40,animal,62.900028228759766,74,2,PERRO
tool,4,read,41,tool,70.5500316619873,83,34,MARTILLO
tool,4,read,41,tool,71.40003204345703,84,34,MARTILLO
tool,4,read,41,tool,72.25003242492676,85,34,MARTILLO
tool,4,read,41,tool,73.10003280639648,86,34,MARTILLO
tool,4,read,41,tool,73.95003318786621,87,34,MARTILLO
tool,4,read,41,tool,74.80003356933594,88,34,MARTILLO
tool,4,read,42,tool,81.60003662109375,96,30,TALADRO
tool,4,read,42,tool,82.45003700256348,97,30,TALADRO
tool,4,read,42,tool,83.3000373840332,98,30,TALADRO
tool,4,read,42,tool,84.15003776550293,99,30,TALADRO
tool,4,read,42,tool,85.00003814697266,100,30,TALADRO
tool,4,read,42,tool,85.85003852844238,101,30,TALADRO
tool,4,read,43,tool,93.50004196166992,110,22,PINZA
tool,4,read,43,tool,94.35004234313965,111,22,PINZA
tool,4,read,43,tool,95.20004272460938,112,22,PINZA
tool,4,read,43,tool,96.0500431060791,113,22,PINZA
tool,4,read,43,tool,96.90004348754883,114,22,PINZA
tool,4,read,43,tool,97.75004386901855,115,22,PINZA
tool,4,read,44,tool,105.4000473022461,124,25,PINCEL
