categories,chunks,context,id,targets,time_coords,time_indices,trials,words
tool,4,reenact,75,tool,43.350019454956055,51,26,ALICATE
tool,4,reenact,75,tool,44.20001983642578,52,26,ALICATE
tool,4,reenact,75,tool,45.05002021789551,53,26,ALICATE
tool,4,reenact,75,tool,45.900020599365234,54,26,ALICATE
tool,4,reenact,75,tool,46.75002098083496,55,26,ALICATE
tool,4,reenact,75,tool,47.60002136230469,56,26,ALICATE
tool,4,reenact,76,tool,55.25002479553223,65,31,SOPLETE
tool,4,reenact,76,tool,56.10002517700195,66,31,SOPLETE
tool,4,reenact,76,tool,56.95002555847168,67,31,SOPLETE
tool,4,reenact,76,tool,57.800025939941406,68,31,SOPLETE
tool,4,reenact,76,tool,58.65002632141113,69,31,SOPLETE
tool,4,reenact,76,tool,59.50002670288086,70,31,SOPLETE
animal,4,reenact,77,animal,67.1500301361084,79,1,GALLO
animal,4,reenact,77,animal,68.00003051757812,80,1,GALLO
animal,4,reenact,77,animal,68.85003089904785,81,1,GALLO
animal,4,reenact,77,animal,69.70003128051758,82,1,GALLO
animal,4,reenact,77,animal,70.5500316619873,83,1,GALLO
animal,4,reenact,77,animal,71.40003204345703,84,1,GALLO
tool,4,reenact,78,tool,79.05003547668457,93,18,LLAVE
tool,4,reenact,78,tool,79.9000358581543,94,18,LLAVE
tool,4,reenact,78,tool,80.75003623962402,95,18,LLAVE
tool,4,reenact,78,tool,81.60003662109375,96,18,LLAVE
tool,4,reenact,78,tool,82.45003700256348,97,18,LLAVE
tool,4,reenact,78,tool,83.3000373840332,98,18,LLAVE
tool,4,reenact,79,tool,90.95004081726074,107,35,CUCHILLO
tool,4,reenact,79,tool,91.80004119873047,108,35,CUCHILLO
tool,4,reenact,79,tool,92.6500415802002,109,35,CUCHILLO
tool,4,reenact,79,tool,93.50004196166992,110,35,CUCHILLO
tool,4,reenact,79,tool,94.35004234313965,111,35,CUCHILLO
tool,4,reenact,79,tool,95.20004272460938,112,35,CUCHILLO
animal,4,reenact,80,animal,102.85004615783691,121,10,GALLINA
animal,4,reenact,80,animal,103.70004653930664,122,10,GALLINA
animal,4,reenact,80,animal,104.55004692077637,123,10,GALLINA
animal,4,reenact,80,animal,105.4000473022461,124,10,GALLINA
animal,4,reenact,80,animal,106.25004768371582,125,10,GALLINA
animal,4,reenact,80,animal,107.10004806518555,126,10,GALLINA
tool,4,reenact,81,tool,115.60005187988281,136,27,TUERCA
tool,4,reenact,81,tool,116.45005226135254,137,27,TUERCA
tool,4,reenact,81,tool,117.30005264282227,138,27,TUERCA
tool,4,reenact,81,tool,118.15005302429199,139,27,TUERCA
tool,4,reenact,81,tool,119.00005340576172,140,27,TUERCA
tool,4,reenact,81,tool,119.85005378723145,141,27,TUERCA
animal,4,reenact,82,animal,127.50005722045898,150,2,PERRO
animal,4,reenact,82,animal,128.3500576019287,151,2,PERRO
animal,4,reenact,82,animal,129.20005798339844,152,2,PERRO
animal,4,reenact,82,animal,130.05005836486816,153,2,PERRO
animal,4,reenact,82,animal,130.9000587463379,154,2,PERRO
animal,4,reenact,82,animal,131.75005912780762,155,2,PERRO
animal,4,reenact,83,animal,138.55006217956543,163,8,ARDILLA
animal,4,reenact,83,animal,139.40006256103516,164,8,ARDILLA
animal,4,reenact,83,animal,140.25006294250488,165,8,ARDILLA
animal,4,reenact,83,animal,141.1000633239746,166,8,ARDILLA
animal,4,reenact,83,animal,141.95006370544434,167,8,ARDILLA
animal,4,reenact,83,animal,142.80006408691406,168,8,ARDILLA
animal,4,reenact,84,animal,151.30006790161133,178,13,TORTUGA
animal,4,reenact,84,animal,152.15006828308105,179,13,TORTUGA
animal,4,reenact,84,animal,153.00006866455078,180,13,TORTUGA
animal,4,reenact,84,animal,153.8500690460205,181,13,TORTUGA
animal,4,reenact,84,animal,154.70006942749023,182,13,TORTUGA
animal,4,reenact,84,animal,155.55006980895996,183,13,TORTUGA
tool,4,reenact,85,tool,163.2000732421875,192,32,TORNILLO
tool,4,reenact,85,tool,164.05007362365723,193,32,TORNILLO
tool,4,reenact,85,tool,164.90007400512695,194,32,TORNILLO
tool,4,reenact,85,tool,165.75007438659668,195,32,TORNILLO
tool,4,reenact,85,tool,166.6000747680664,196,32,TORNILLO
tool,4,reenact,85,tool,167.45007514953613,197,32,TORNILLO
animal,4,reenact,86,animal,174.25007820129395,205,9,CONEJO
animal,4,reenact,86,animal,175.10007858276367,206,9,CONEJO
animal,4,reenact,86,animal,175.9500789642334,207,9,CONEJO
animal,4,reenact,86,animal,176.80007934570312,208,9,CONEJO
animal,4,reenact,86,animal,177.65007972717285,209,9,CONEJO
animal,4,reenact,86,animal,178.50008010864258,210,9,CONEJO
animal,4,reenact,86,animal,179.3500804901123,211,9,CONEJO
animal,4,reenact,87,animal,186.15008354187012,219,17,CANGURO
animal,4,reenact,87,animal,187.00008392333984,220,17,CANGURO
animal,4,reenact,87,animal,187.85008430480957,221,17,CANGURO
animal,4,reenact,87,animal,188.7000846862793,222,17,CANGURO
animal,4,reenact,87,animal,189.55008506774902,223,17,CANGURO
animal,4,reenact,87,animal,190.40008544921875,224,17,CANGURO
tool,4,reenact,88,tool,198.90008926391602,234,21,AGUJA
tool,4,reenact,88,tool,199.75008964538574,235,21,AGUJA
tool,4,reenact,88,tool,200.60009002685547,236,21,AGUJA
tool,4,reenact,88,tool,201.4500904083252,237,21,AGUJA
tool,4,reenact,88,tool,202.30009078979492,238,21,AGUJA
tool,4,reenact,88,tool,203.15009117126465,239,21,AGUJA
tool,4,reenact,89,tool,210.8000946044922,248,34,MARTILLO
tool,4,reenact,89,tool,211.6500949859619,249,34,MARTILLO
tool,4,reenact,89,tool,212.50009536743164,250,34,MARTILLO
tool,4,reenact,89,tool,213.35009574890137,251,34,MARTILLO
tool,4,reenact,89,tool,214.2000961303711,252,34,MARTILLO
tool,4,reenact,89,tool,215.05009651184082,253,34,MARTILLO
tool,4,reenact,90,tool,222.70009994506836,262,24,CLAVO
tool,4,reenact,90,tool,223.5501003265381,263,24,CLAVO
tool,4,reenact,90,tool,224.4001007080078,264,24,CLAVO
tool,4,reenact,90,tool,225.25010108947754,265,24,CLAVO
tool,4,reenact,90,tool,226.10010147094727,266,24,CLAVO
tool,4,reenact,90,tool,226.950101852417,267,24,CLAVO
animal,4,reenact,91,animal,234.60010528564453,276,16,ELEFANTE
animal,4,reenact,91,animal,235.45010566711426,277,16,ELEFANTE
animal,4,reenact,91,animal,236.30010604858398,278,16,ELEFANTE
animal,4,reenact,91,animal,237.1501064300537,279,16,ELEFANTE
animal,4,reenact,91,animal,238.00010681152344,280,16,ELEFANTE
animal,4,reenact,91,animal,238.85010719299316,281,16,ELEFANTE
animal,4,reenact,91,animal,239.7001075744629,282,16,ELEFANTE
tool,4,reenact,92,tool,247.35011100769043,291,30,TALADRO
tool,4,reenact,92,tool,248.20011138916016,292,30,TALADRO
tool,4,reenact,92,tool,249.05011177062988,293,30,TALADRO
tool,4,reenact,92,tool,249.9001121520996,294,30,TALADRO
tool,4,reenact,92,tool,250.75011253356934,295,30,TALADRO
tool,4,reenact,92,tool,251.60011291503906,296,30,TALADRO
tool,4,reenact,92,tool,252.4501132965088,297,30,TALADRO
animal,4,reenact,93,animal,259.2501163482666,305,0,TIGRE
animal,4,reenact,93,animal,260.1001167297363,306,0,TIGRE
animal,4,reenact,93,animal,260.95011711120605,307,0,TIGRE
animal,4,reenact,93,animal,261.8001174926758,308,0,TIGRE
animal,4,reenact,93,animal,262.6501178741455,309,0,TIGRE
animal,4,reenact,93,animal,263.50011825561523,310,0,TIGRE
tool,4,reenact,95,tool,285.6001281738281,336,19,LAPIZ
tool,4,reenact,95,tool,286.45012855529785,337,19,LAPIZ
tool,4,reenact,95,tool,287.3001289367676,338,19,LAPIZ
tool,4,reenact,95,tool,288.1501293182373,339,19,LAPIZ
tool,4,reenact,95,tool,289.00012969970703,340,19,LAPIZ
tool,4,reenact,95,tool,289.85013008117676,341,19,LAPIZ
animal,4,reenact,96,animal,297.5001335144043,350,12,BALLENA
animal,4,reenact,96,animal,298.350133895874,351,12,BALLENA
animal,4,reenact,96,animal,299.20013427734375,352,12,BALLENA
animal,4,reenact,96,animal,300.0501346588135,353,12,BALLENA
animal,4,reenact,96,animal,300.9001350402832,354,12,BALLENA
animal,4,reenact,96,animal,301.75013542175293,355,12,BALLENA
tool,4,reenact,97,tool,310.2501392364502,365,23,SIERRA
tool,4,reenact,97,tool,311.1001396179199,366,23,SIERRA
tool,4,reenact,97,tool,311.95013999938965,367,23,SIERRA
tool,4,reenact,97,tool,312.8001403808594,368,23,SIERRA
tool,4,reenact,97,tool,313.6501407623291,369,23,SIERRA
tool,4,reenact,97,tool,314.5001411437988,370,23,SIERRA
tool,4,reenact,98,tool,322.15014457702637,379,20,TIJERA
tool,4,reenact,98,tool,323.0001449584961,380,20,TIJERA
tool,4,reenact,98,tool,323.8501453399658,381,20,TIJERA
tool,4,reenact,98,tool,324.70014572143555,382,20,TIJERA
tool,4,reenact,98,tool,325.5501461029053,383,20,TIJERA
tool,4,reenact,98,tool,326.400146484375,384,20,TIJERA
animal,4,reenact,99,animal,334.05014991760254,393,4,CERDO
animal,4,reenact,99,animal,334.90015029907227,394,4,CERDO
animal,4,reenact,99,animal,335.750150680542,395,4,CERDO
animal,4,reenact,99,animal,336.6001510620117,396,4,CERDO
animal,4,reenact,99,animal,337.45015144348145,397,4,CERDO
animal,4,reenact,99,animal,338.3001518249512,398,4,CERDO
animal,4,reenact,100,animal,347.65015602111816,409,3,OVEJA
animal,4,reenact,100,animal,348.5001564025879,410,3,OVEJA
animal,4,reenact,100,animal,349.3501567840576,411,3,OVEJA
animal,4,reenact,100,animal,350.20015716552734,412,3,OVEJA
animal,4,reenact,100,animal,351.05015754699707,413,3,OVEJA
animal,4,reenact,100,animal,351.9001579284668,414,3,OVEJA
tool,4,reenact,101,tool,360.40016174316406,424,28,NAVAJA
tool,4,reenact,101,tool,361.2501621246338,425,28,NAVAJA
tool,4,reenact,101,tool,362.1001625061035,426,28,NAVAJA
tool,4,reenact,101,tool,362.95016288757324,427,28,NAVAJA
tool,4,reenact,101,tool,363.80016326904297,428,28,NAVAJA
tool,4,reenact,101,tool,364.6501636505127,429,28,NAVAJA
animal,4,reenact,102,animal,372.30016708374023,438,5,GORILA
animal,4,reenact,102,animal,373.15016746520996,439,5,GORILA
animal,4,reenact,102,animal,374.0001678466797,440,5,GORILA
animal,4,reenact,102,animal,374.8501682281494,441,5,GORILA
animal,4,reenact,102,animal,375.70016860961914,442,5,GORILA
animal,4,reenact,102,animal,376.55016899108887,443,5,GORILA
tool,4,reenact,103,tool,383.3501720428467,451,22,PINZA
tool,4,reenact,103,tool,384.2001724243164,452,22,PINZA
tool,4,reenact,103,tool,385.05017280578613,453,22,PINZA
tool,4,reenact,103,tool,385.90017318725586,454,22,PINZA
tool,4,reenact,103,tool,386.7501735687256,455,22,PINZA
tool,4,reenact,103,tool,387.6001739501953,456,22,PINZA
tool,4,reenact,103,tool,388.45017433166504,457,22,PINZA
animal,4,reenact,104,animal,395.25017738342285,465,7,YEGUA
animal,4,reenact,104,animal,396.1001777648926,466,7,YEGUA
animal,4,reenact,104,animal,396.9501781463623,467,7,YEGUA
animal,4,reenact,104,animal,397.80017852783203,468,7,YEGUA
animal,4,reenact,104,animal,398.65017890930176,469,7,YEGUA
animal,4,reenact,104,animal,399.5001792907715,470,7,YEGUA
tool,4,reenact,105,tool,407.150182723999,479,33,CUCHARA
tool,4,reenact,105,tool,408.00018310546875,480,33,CUCHARA
tool,4,reenact,105,tool,408.8501834869385,481,33,CUCHARA
tool,4,reenact,105,tool,409.7001838684082,482,33,CUCHARA
tool,4,reenact,105,tool,410.55018424987793,483,33,CUCHARA
tool,4,reenact,105,tool,411.40018463134766,484,33,CUCHARA
tool,4,reenact,106,tool,419.0501880645752,493,29,CEPILLO
tool,4,reenact,106,tool,419.9001884460449,494,29,CEPILLO
tool,4,reenact,106,tool,420.75018882751465,495,29,CEPILLO
tool,4,reenact,106,tool,421.6001892089844,496,29,CEPILLO
tool,4,reenact,106,tool,422.4501895904541,497,29,CEPILLO
tool,4,reenact,106,tool,423.3001899719238,498,29,CEPILLO
animal,4,reenact,107,animal,430.95019340515137,507,14,PANTERA
animal,4,reenact,107,animal,431.8001937866211,508,14,PANTERA
animal,4,reenact,107,animal,432.6501941680908,509,14,PANTERA
animal,4,reenact,107,animal,433.50019454956055,510,14,PANTERA
animal,4,reenact,107,animal,434.3501949310303,511,14,PANTERA
animal,4,reenact,107,animal,435.2001953125,512,14,PANTERA
animal,5,read,216,animal,6.8000030517578125,8,7,YEGUA
animal,5,read,216,animal,7.650003433227539,9,7,YEGUA
animal,5,read,216,animal,8.500003814697266,10,7,YEGUA
animal,5,read,216,animal,9.350004196166992,11,7,YEGUA
animal,5,read,216,animal,10.200004577636719,12,7,YEGUA
animal,5,read,216,animal,11.050004959106445,13,7,YEGUA
animal,5,read,217,animal,18.700008392333984,22,17,CANGURO
animal,5,read,217,animal,19.55000877380371,23,17,CANGURO
animal,5,read,217,animal,20.400009155273438,24,17,CANGURO
animal,5,read,217,animal,21.250009536743164,25,17,CANGURO
animal,5,read,217,animal,22.10000991821289,26,17,CANGURO
animal,5,read,217,animal,22.950010299682617,27,17,CANGURO
tool,5,read,218,tool,30.600013732910156,36,18,LLAVE
tool,5,read,218,tool,31.450014114379883,37,18,LLAVE
tool,5,read,218,tool,32.30001449584961,38,18,LLAVE
tool,5,read,218,tool,33.150014877319336,39,18,LLAVE
tool,5,read,218,tool,34.00001525878906,40,18,LLAVE
tool,5,read,218,tool,34.85001564025879,41,18,LLAVE
tool,5,read,219,tool,42.50001907348633,50,31,SOPLETE
tool,5,read,219,tool,43.350019454956055,51,31,SOPLETE
tool,5,read,219,tool,44.20001983642578,52,31,SOPLETE
tool,5,read,219,tool,45.05002021789551,53,31,SOPLETE
tool,5,read,219,tool,45.900020599365234,54,31,SOPLETE
tool,5,read,219,tool,46.75002098083496,55,31,SOPLETE
animal,5,read,220,animal,55.25002479553223,65,1,GALLO
animal,5,read,220,animal,56.10002517700195,66,1,GALLO
animal,5,read,220,animal,56.95002555847168,67,1,GALLO
animal,5,read,220,animal,57.800025939941406,68,1,GALLO
animal,5,read,220,animal,58.65002632141113,69,1,GALLO
animal,5,read,220,animal,59.50002670288086,70,1,GALLO
animal,5,read,221,animal,66.30002975463867,78,10,GALLINA
animal,5,read,221,animal,67.1500301361084,79,10,GALLINA
animal,5,read,221,animal,68.00003051757812,80,10,GALLINA
animal,5,read,221,animal,68.85003089904785,81,10,GALLINA
animal,5,read,221,animal,69.70003128051758,82,10,GALLINA
animal,5,read,221,animal,70.5500316619873,83,10,GALLINA
tool,5,read,222,tool,79.05003547668457,93,35,CUCHILLO
tool,5,read,222,tool,79.9000358581543,94,35,CUCHILLO
tool,5,read,222,tool,80.75003623962402,95,35,CUCHILLO
tool,5,read,222,tool,81.60003662109375,96,35,CUCHILLO
tool,5,read,222,tool,82.45003700256348,97,35,CUCHILLO
tool,5,read,222,tool,83.3000373840332,98,35,CUCHILLO
tool,5,read,223,tool,91.80004119873047,108,23,SIERRA
tool,5,read,223,tool,92.6500415802002,109,23,SIERRA
tool,5,read,223,tool,93.50004196166992,110,23,SIERRA
tool,5,read,223,tool,94.35004234313965,111,23,SIERRA
tool,5,read,223,tool,95.20004272460938,112,23,SIERRA
tool,5,read,223,tool,96.0500431060791,113,23,SIERRA
animal,5,read,224,animal,103.70004653930664,122,2,PERRO
animal,5,read,224,animal,104.55004692077637,123,2,PERRO
animal,5,read,224,animal,105.4000473022461,124,2,PERRO
animal,5,read,224,animal,106.25004768371582,125,2,PERRO
animal,5,read,224,animal,107.10004806518555,126,2,PERRO
animal,5,read,224,animal,107.95004844665527,127,2,PERRO
animal,5,read,225,animal,117.30005264282227,138,5,GORILA
animal,5,read,225,animal,118.15005302429199,139,5,GORILA
animal,5,read,225,animal,119.00005340576172,140,5,GORILA
animal,5,read,225,animal,119.85005378723145,141,5,GORILA
animal,5,read,225,animal,120.70005416870117,142,5,GORILA
animal,5,read,225,animal,121.5500545501709,143,5,GORILA
tool,5,read,226,tool,128.3500576019287,151,29,CEPILLO
tool,5,read,226,tool,129.20005798339844,152,29,CEPILLO
tool,5,read,226,tool,130.05005836486816,153,29,CEPILLO
tool,5,read,226,tool,130.9000587463379,154,29,CEPILLO
tool,5,read,226,tool,131.75005912780762,155,29,CEPILLO
tool,5,read,226,tool,132.60005950927734,156,29,CEPILLO
tool,5,read,226,tool,133.45005989074707,157,29,CEPILLO
tool,5,read,227,tool,140.25006294250488,165,19,LAPIZ
tool,5,read,227,tool,141.1000633239746,166,19,LAPIZ
tool,5,read,227,tool,141.95006370544434,167,19,LAPIZ
tool,5,read,227,tool,142.80006408691406,168,19,LAPIZ
tool,5,read,227,tool,143.6500644683838,169,19,LAPIZ
tool,5,read,227,tool,144.50006484985352,170,19,LAPIZ
animal,5,read,228,animal,152.15006828308105,179,3,OVEJA
animal,5,read,228,animal,153.00006866455078,180,3,OVEJA
animal,5,read,228,animal,153.8500690460205,181,3,OVEJA
animal,5,read,228,animal,154.70006942749023,182,3,OVEJA
animal,5,read,228,animal,155.55006980895996,183,3,OVEJA
animal,5,read,228,animal,156.4000701904297,184,3,OVEJA
tool,5,read,229,tool,164.05007362365723,193,34,MARTILLO
tool,5,read,229,tool,164.90007400512695,194,34,MARTILLO
tool,5,read,229,tool,165.75007438659668,195,34,MARTILLO
tool,5,read,229,tool,166.6000747680664,196,34,MARTILLO
tool,5,read,229,tool,167.45007514953613,197,34,MARTILLO
tool,5,read,229,tool,168.30007553100586,198,34,MARTILLO
tool,5,read,230,tool,175.9500789642334,207,30,TALADRO
tool,5,read,230,tool,176.80007934570312,208,30,TALADRO
tool,5,read,230,tool,177.65007972717285,209,30,TALADRO
tool,5,read,230,tool,178.50008010864258,210,30,TALADRO
tool,5,read,230,tool,179.3500804901123,211,30,TALADRO
tool,5,read,230,tool,180.20008087158203,212,30,TALADRO
animal,5,read,231,animal,187.00008392333984,220,16,ELEFANTE
animal,5,read,231,animal,187.85008430480957,221,16,ELEFANTE
animal,5,read,231,animal,188.7000846862793,222,16,ELEFANTE
animal,5,read,231,animal,189.55008506774902,223,16,ELEFANTE
animal,5,read,231,animal,190.40008544921875,224,16,ELEFANTE
animal,5,read,231,animal,191.25008583068848,225,16,ELEFANTE
animal,5,read,231,animal,192.1000862121582,226,16,ELEFANTE
animal,5,read,232,animal,199.75008964538574,235,12,BALLENA
animal,5,read,232,animal,200.60009002685547,236,12,BALLENA
animal,5,read,232,animal,201.4500904083252,237,12,BALLENA
animal,5,read,232,animal,202.30009078979492,238,12,BALLENA
animal,5,read,232,animal,203.15009117126465,239,12,BALLENA
animal,5,read,232,animal,204.00009155273438,240,12,BALLENA
animal,5,read,233,animal,211.6500949859619,249,15,CAMELLO
animal,5,read,233,animal,212.50009536743164,250,15,CAMELLO
animal,5,read,233,animal,213.35009574890137,251,15,CAMELLO
animal,5,read,233,animal,214.2000961303711,252,15,CAMELLO
animal,5,read,233,animal,215.05009651184082,253,15,CAMELLO
animal,5,read,233,animal,215.90009689331055,254,15,CAMELLO
tool,5,read,235,tool,235.45010566711426,277,24,CLAVO
tool,5,read,235,tool,236.30010604858398,278,24,CLAVO
tool,5,read,235,tool,237.1501064300537,279,24,CLAVO
tool,5,read,235,tool,238.00010681152344,280,24,CLAVO
tool,5,read,235,tool,238.85010719299316,281,24,CLAVO
tool,5,read,235,tool,239.7001075744629,282,24,CLAVO
animal,5,read,236,animal,247.35011100769043,291,13,TORTUGA
animal,5,read,236,animal,248.20011138916016,292,13,TORTUGA
animal,5,read,236,animal,249.05011177062988,293,13,TORTUGA
animal,5,read,236,animal,249.9001121520996,294,13,TORTUGA
animal,5,read,236,animal,250.75011253356934,295,13,TORTUGA
animal,5,read,236,animal,251.60011291503906,296,13,TORTUGA
tool,5,read,237,tool,258.4001159667969,304,33,CUCHARA
tool,5,read,237,tool,259.2501163482666,305,33,CUCHARA
tool,5,read,237,tool,260.1001167297363,306,33,CUCHARA
tool,5,read,237,tool,260.95011711120605,307,33,CUCHARA
tool,5,read,237,tool,261.8001174926758,308,33,CUCHARA
tool,5,read,237,tool,262.6501178741455,309,33,CUCHARA
tool,5,read,237,tool,263.50011825561523,310,33,CUCHARA
tool,5,read,238,tool,271.1501216888428,319,26,ALICATE
tool,5,read,238,tool,272.0001220703125,320,26,ALICATE
tool,5,read,238,tool,272.8501224517822,321,26,ALICATE
tool,5,read,238,tool,273.70012283325195,322,26,ALICATE
tool,5,read,238,tool,274.5501232147217,323,26,ALICATE
tool,5,read,238,tool,275.4001235961914,324,26,ALICATE
animal,5,read,239,animal,283.05012702941895,333,6,BURRO
animal,5,read,239,animal,283.9001274108887,334,6,BURRO
animal,5,read,239,animal,284.7501277923584,335,6,BURRO
animal,5,read,239,animal,285.6001281738281,336,6,BURRO
animal,5,read,239,animal,286.45012855529785,337,6,BURRO
animal,5,read,239,animal,287.3001289367676,338,6,BURRO
tool,5,read,240,tool,294.9501323699951,347,25,PINCEL
tool,5,read,240,tool,295.80013275146484,348,25,PINCEL
tool,5,read,240,tool,296.65013313293457,349,25,PINCEL
tool,5,read,240,tool,297.5001335144043,350,25,PINCEL
tool,5,read,240,tool,298.350133895874,351,25,PINCEL
tool,5,read,240,tool,299.20013427734375,352,25,PINCEL
animal,5,read,241,animal,306.8501377105713,361,4,CERDO
animal,5,read,241,animal,307.700138092041,362,4,CERDO
animal,5,read,241,animal,308.55013847351074,363,4,CERDO
animal,5,read,241,animal,309.40013885498047,364,4,CERDO
animal,5,read,241,animal,310.2501392364502,365,4,CERDO
animal,5,read,241,animal,311.1001396179199,366,4,CERDO
animal,5,read,241,animal,311.95013999938965,367,4,CERDO
tool,5,read,242,tool,319.6001434326172,376,28,NAVAJA
tool,5,read,242,tool,320.4501438140869,377,28,NAVAJA
tool,5,read,242,tool,321.30014419555664,378,28,NAVAJA
tool,5,read,242,tool,322.15014457702637,379,28,NAVAJA
tool,5,read,242,tool,323.0001449584961,380,28,NAVAJA
tool,5,read,242,tool,323.8501453399658,381,28,NAVAJA
animal,5,read,243,animal,332.3501491546631,391,9,CONEJO
animal,5,read,243,animal,333.2001495361328,392,9,CONEJO
animal,5,read,243,animal,334.05014991760254,393,9,CONEJO
animal,5,read,243,animal,334.90015029907227,394,9,CONEJO
animal,5,read,243,animal,335.750150680542,395,9,CONEJO
animal,5,read,243,animal,336.6001510620117,396,9,CONEJO
animal,5,read,244,animal,344.25015449523926,405,14,PANTERA
animal,5,read,244,animal,345.100154876709,406,14,PANTERA
animal,5,read,244,animal,345.9501552581787,407,14,PANTERA
animal,5,read,244,animal,346.80015563964844,408,14,PANTERA
animal,5,read,244,animal,347.65015602111816,409,14,PANTERA
animal,5,read,244,animal,348.5001564025879,410,14,PANTERA
animal,5,read,245,animal,357.00016021728516,420,11,CABALLO
animal,5,read,245,animal,357.8501605987549,421,11,CABALLO
animal,5,read,245,animal,358.7001609802246,422,11,CABALLO
animal,5,read,245,animal,359.55016136169434,423,11,CABALLO
animal,5,read,245,animal,360.40016174316406,424,11,CABALLO
animal,5,read,245,animal,361.2501621246338,425,11,CABALLO
tool,5,read,246,tool,368.9001655578613,434,22,PINZA
tool,5,read,246,tool,369.75016593933105,435,22,PINZA
tool,5,read,246,tool,370.6001663208008,436,22,PINZA
tool,5,read,246,tool,371.4501667022705,437,22,PINZA
tool,5,read,246,tool,372.30016708374023,438,22,PINZA
tool,5,read,246,tool,373.15016746520996,439,22,PINZA
tool,5,read,247,tool,380.8001708984375,448,21,AGUJA
tool,5,read,247,tool,381.6501712799072,449,21,AGUJA
tool,5,read,247,tool,382.50017166137695,450,21,AGUJA
tool,5,read,247,tool,383.3501720428467,451,21,AGUJA
tool,5,read,247,tool,384.2001724243164,452,21,AGUJA
tool,5,read,247,tool,385.05017280578613,453,21,AGUJA
animal,5,read,248,animal,392.7001762390137,462,8,ARDILLA
animal,5,read,248,animal,393.5501766204834,463,8,ARDILLA
animal,5,read,248,animal,394.4001770019531,464,8,ARDILLA
animal,5,read,248,animal,395.25017738342285,465,8,ARDILLA
animal,5,read,248,animal,396.1001777648926,466,8,ARDILLA
animal,5,read,248,animal,396.9501781463623,467,8,ARDILLA
tool,5,read,249,tool,404.60018157958984,476,32,TORNILLO
tool,5,read,249,tool,405.45018196105957,477,32,TORNILLO
tool,5,read,249,tool,406.3001823425293,478,32,TORNILLO
tool,5,read,249,tool,407.150182723999,479,32,TORNILLO
tool,5,read,249,tool,408.00018310546875,480,32,TORNILLO
tool,5,read,249,tool,408.8501834869385,481,32,TORNILLO
tool,5,read,250,tool,417.35018730163574,491,27,TUERCA
tool,5,read,250,tool,418.20018768310547,492,27,TUERCA
tool,5,read,250,tool,419.0501880645752,493,27,TUERCA
tool,5,read,250,tool,419.9001884460449,494,27,TUERCA
tool,5,read,250,tool,420.75018882751465,495,27,TUERCA
tool,5,read,250,tool,421.6001892089844,496,27,TUERCA
tool,5,read,251,tool,430.10019302368164,506,20,TIJERA
tool,5,read,251,tool,430.95019340515137,507,20,TIJERA
tool,5,read,251,tool,431.8001937866211,508,20,TIJERA
tool,5,read,251,tool,432.6501941680908,509,20,TIJERA
tool,5,read,251,tool,433.50019454956055,510,20,TIJERA
tool,5,read,251,tool,434.3501949310303,511,20,TIJERA
animal,6,read,252,animal,6.8000030517578125,8,2,PERRO
animal,6,read,252,animal,7.650003433227539,9,2,PERRO
animal,6,read,252,animal,8.500003814697266,10,2,PERRO
animal,6,read,252,animal,9.350004196166992,11,2,PERRO
animal,6,read,252,animal,10.200004577636719,12,2,PERRO
animal,6,read,252,animal,11.050004959106445,13,2,PERRO
tool,6,read,253,tool,19.55000877380371,23,20,TIJERA
tool,6,read,253,tool,20.400009155273438,24,20,TIJERA
tool,6,read,253,tool,21.250009536743164,25,20,TIJERA
tool,6,read,253,tool,22.10000991821289,26,20,TIJERA
tool,6,read,253,tool,22.950010299682617,27,20,TIJERA
tool,6,read,253,tool,23.800010681152344,28,20,TIJERA
animal,6,read,254,animal,32.30001449584961,38,5,GORILA
animal,6,read,254,animal,33.150014877319336,39,5,GORILA
animal,6,read,254,animal,34.00001525878906,40,5,GORILA
animal,6,read,254,animal,34.85001564025879,41,5,GORILA
animal,6,read,254,animal,35.700016021728516,42,5,GORILA
animal,6,read,254,animal,36.55001640319824,43,5,GORILA
animal,6,read,256,animal,55.25002479553223,65,15,CAMELLO
animal,6,read,256,animal,56.10002517700195,66,15,CAMELLO
animal,6,read,256,animal,56.95002555847168,67,15,CAMELLO
animal,6,read,256,animal,57.800025939941406,68,15,CAMELLO
animal,6,read,256,animal,58.65002632141113,69,15,CAMELLO
animal,6,read,256,animal,59.50002670288086,70,15,CAMELLO
animal,6,read,257,animal,67.1500301361084,79,1,GALLO
animal,6,read,257,animal,68.00003051757812,80,1,GALLO
animal,6,read,257,animal,68.85003089904785,81,1,GALLO
animal,6,read,257,animal,69.70003128051758,82,1,GALLO
animal,6,read,257,animal,70.5500316619873,83,1,GALLO
animal,6,read,257,animal,71.40003204345703,84,1,GALLO
tool,6,read,258,tool,79.9000358581543,94,27,TUERCA
tool,6,read,258,tool,80.75003623962402,95,27,TUERCA
tool,6,read,258,tool,81.60003662109375,96,27,TUERCA
tool,6,read,258,tool,82.45003700256348,97,27,TUERCA
tool,6,read,258,tool,83.3000373840332,98,27,TUERCA
tool,6,read,258,tool,84.15003776550293,99,27,TUERCA
tool,6,read,259,tool,90.95004081726074,107,34,MARTILLO
tool,6,read,259,tool,91.80004119873047,108,34,MARTILLO
tool,6,read,259,tool,92.6500415802002,109,34,MARTILLO
