categories,chunks,context,id,targets,time_coords,time_indices,trials,words
animal,10,read,432,animal,9.350004196166992,11,13,TORTUGA
animal,10,read,432,animal,10.200004577636719,12,13,TORTUGA
animal,10,read,432,animal,11.050004959106445,13,13,TORTUGA
tool,10,read,433,tool,18.700008392333984,22,21,AGUJA
tool,10,read,433,tool,19.55000877380371,23,21,AGUJA
tool,10,read,433,tool,20.400009155273438,24,21,AGUJA
tool,10,read,433,tool,21.250009536743164,25,21,AGUJA
tool,10,read,433,tool,22.10000991821289,26,21,AGUJA
tool,10,read,433,tool,22.950010299682617,27,21,AGUJA
animal,10,read,434,animal,32.30001449584961,38,5,GORILA
animal,10,read,434,animal,33.150014877319336,39,5,GORILA
animal,10,read,434,animal,34.00001525878906,40,5,GORILA
animal,10,read,434,animal,34.85001564025879,41,5,GORILA
animal,10,read,434,animal,35.700016021728516,42,5,GORILA
animal,10,read,434,animal,36.55001640319824,43,5,GORILA
animal,10,read,435,animal,44.20001983642578,52,11,CABALLO
animal,10,read,435,animal,45.05002021789551,53,11,CABALLO
animal,10,read,435,animal,45.900020599365234,54,11,CABALLO
animal,10,read,435,animal,46.75002098083496,55,11,CABALLO
animal,10,read,435,animal,47.60002136230469,56,11,CABALLO
animal,10,read,435,animal,48.450021743774414,57,11,CABALLO
animal,10,read,436,animal,56.10002517700195,66,1,GALLO
animal,10,read,436,animal,56.95002555847168,67,1,GALLO
animal,10,read,436,animal,57.800025939941406,68,1,GALLO
animal,10,read,436,animal,58.65002632141113,69,1,GALLO
animal,10,read,436,animal,59.50002670288086,70,1,GALLO
animal,10,read,436,animal,60.350027084350586,71,1,GALLO
animal,10,read,437,animal,68.00003051757812,80,15,CAMELLO
animal,10,read,437,animal,68.85003089904785,81,15,CAMELLO
animal,10,read,437,animal,69.70003128051758,82,15,CAMELLO
animal,10,read,437,animal,70.5500316619873,83,15,CAMELLO
animal,10,read,437,animal,71.40003204345703,84,15,CAMELLO
animal,10,read,437,animal,72.25003242492676,85,15,CAMELLO
tool,10,read,438,tool,79.05003547668457,93,33,CUCHARA
tool,10,read,438,tool,79.9000358581543,94,33,CUCHARA
tool,10,read,438,tool,80.75003623962402,95,33,CUCHARA
tool,10,read,438,tool,81.60003662109375,96,33,CUCHARA
tool,10,read,438,tool,82.45003700256348,97,33,CUCHARA
tool,10,read,438,tool,83.3000373840332,98,33,CUCHARA
tool,10,read,438,tool,84.15003776550293,99,33,CUCHARA
tool,10,read,439,tool,90.95004081726074,107,26,ALICATE
tool,10,read,439,tool,91.80004119873047,108,26,ALICATE
tool,10,read,439,tool,92.6500415802002,109,26,ALICATE
tool,10,read,439,tool,93.50004196166992,110,26,ALICATE
tool,10,read,439,tool,94.35004234313965,111,26,ALICATE
tool,10,read,439,tool,95.20004272460938,112,26,ALICATE
tool,10,read,440,tool,102.85004615783691,121,25,PINCEL
tool,10,read,440,tool,103.70004653930664,122,25,PINCEL
tool,10,read,440,tool,104.55004692077637,123,25,PINCEL
tool,10,read,440,tool,105.4000473022461,124,25,PINCEL
tool,10,read,440,tool,106.25004768371582,125,25,PINCEL
tool,10,read,440,tool,107.10004806518555,126,25,PINCEL
animal,10,read,441,animal,115.60005187988281,136,4,CERDO
animal,10,read,441,animal,116.45005226135254,137,4,CERDO
animal,10,read,441,animal,117.30005264282227,138,4,CERDO
animal,10,read,441,animal,118.15005302429199,139,4,CERDO
animal,10,read,441,animal,119.00005340576172,140,4,CERDO
animal,10,read,441,animal,119.85005378723145,141,4,CERDO
animal,10,read,442,animal,128.3500576019287,151,9,CONEJO
animal,10,read,442,animal,129.20005798339844,152,9,CONEJO
animal,10,read,442,animal,130.05005836486816,153,9,CONEJO
animal,10,read,442,animal,130.9000587463379,154,9,CONEJO
animal,10,read,442,animal,131.75005912780762,155,9,CONEJO
animal,10,read,442,animal,132.60005950927734,156,9,CONEJO
tool,10,read,443,tool,140.25006294250488,165,19,LAPIZ
tool,10,read,443,tool,141.1000633239746,166,19,LAPIZ
tool,10,read,443,tool,141.95006370544434,167,19,LAPIZ
tool,10,read,443,tool,142.80006408691406,168,19,LAPIZ
tool,10,read,443,tool,143.6500644683838,169,19,LAPIZ
tool,10,read,443,tool,144.50006484985352,170,19,LAPIZ
tool,10,read,444,tool,152.15006828308105,179,32,TORNILLO
tool,10,read,444,tool,153.00006866455078,180,32,TORNILLO
tool,10,read,444,tool,153.8500690460205,181,32,TORNILLO
tool,10,read,444,tool,154.70006942749023,182,32,TORNILLO
tool,10,read,444,tool,155.55006980895996,183,32,TORNILLO
tool,10,read,444,tool,156.4000701904297,184,32,TORNILLO
animal,10,read,445,animal,164.05007362365723,193,0,TIGRE
animal,10,read,445,animal,164.90007400512695,194,0,TIGRE
animal,10,read,445,animal,165.75007438659668,195,0,TIGRE
animal,10,read,445,animal,166.6000747680664,196,0,TIGRE
animal,10,read,445,animal,167.45007514953613,197,0,TIGRE
animal,10,read,445,animal,168.30007553100586,198,0,TIGRE
tool,10,read,446,tool,176.80007934570312,208,34,MARTILLO
tool,10,read,446,tool,177.65007972717285,209,34,MARTILLO
tool,10,read,446,tool,178.50008010864258,210,34,MARTILLO
tool,10,read,446,tool,179.3500804901123,211,34,MARTILLO
tool,10,read,446,tool,180.20008087158203,212,34,MARTILLO
tool,10,read,446,tool,181.05008125305176,213,34,MARTILLO
animal,10,read,447,animal,189.55008506774902,223,6,BURRO
animal,10,read,447,animal,190.40008544921875,224,6,BURRO
animal,10,read,447,animal,191.25008583068848,225,6,BURRO
animal,10,read,447,animal,192.1000862121582,226,6,BURRO
animal,10,read,447,animal,192.95008659362793,227,6,BURRO
animal,10,read,447,animal,193.80008697509766,228,6,BURRO
animal,10,read,448,animal,202.30009078979492,238,2,PERRO
animal,10,read,448,animal,203.15009117126465,239,2,PERRO
animal,10,read,448,animal,204.00009155273438,240,2,PERRO
animal,10,read,448,animal,204.8500919342041,241,2,PERRO
animal,10,read,448,animal,205.70009231567383,242,2,PERRO
animal,10,read,448,animal,206.55009269714355,243,2,PERRO
animal,10,read,449,animal,213.35009574890137,251,16,ELEFANTE
animal,10,read,449,animal,214.2000961303711,252,16,ELEFANTE
animal,10,read,449,animal,215.05009651184082,253,16,ELEFANTE
animal,10,read,449,animal,215.90009689331055,254,16,ELEFANTE
animal,10,read,449,animal,216.75009727478027,255,16,ELEFANTE
animal,10,read,449,animal,217.60009765625,256,16,ELEFANTE
animal,10,read,450,animal,226.10010147094727,266,8,ARDILLA
animal,10,read,450,animal,226.950101852417,267,8,ARDILLA
animal,10,read,450,animal,227.80010223388672,268,8,ARDILLA
animal,10,read,450,animal,228.65010261535645,269,8,ARDILLA
animal,10,read,450,animal,229.50010299682617,270,8,ARDILLA
animal,10,read,450,animal,230.3501033782959,271,8,ARDILLA
tool,10,read,451,tool,238.00010681152344,280,30,TALADRO
tool,10,read,451,tool,238.85010719299316,281,30,TALADRO
tool,10,read,451,tool,239.7001075744629,282,30,TALADRO
tool,10,read,451,tool,240.55010795593262,283,30,TALADRO
tool,10,read,451,tool,241.40010833740234,284,30,TALADRO
tool,10,read,451,tool,242.25010871887207,285,30,TALADRO
tool,10,read,452,tool,249.9001121520996,294,27,TUERCA
tool,10,read,452,tool,250.75011253356934,295,27,TUERCA
tool,10,read,452,tool,251.60011291503906,296,27,TUERCA
tool,10,read,452,tool,252.4501132965088,297,27,TUERCA
tool,10,read,452,tool,253.30011367797852,298,27,TUERCA
tool,10,read,452,tool,254.15011405944824,299,27,TUERCA
tool,10,read,453,tool,262.6501178741455,309,31,SOPLETE
tool,10,read,453,tool,263.50011825561523,310,31,SOPLETE
tool,10,read,453,tool,264.35011863708496,311,31,SOPLETE
tool,10,read,453,tool,265.2001190185547,312,31,SOPLETE
tool,10,read,453,tool,266.0501194000244,313,31,SOPLETE
tool,10,read,453,tool,266.90011978149414,314,31,SOPLETE
animal,10,read,454,animal,274.5501232147217,323,7,YEGUA
animal,10,read,454,animal,275.4001235961914,324,7,YEGUA
animal,10,read,454,animal,276.25012397766113,325,7,YEGUA
animal,10,read,454,animal,277.10012435913086,326,7,YEGUA
animal,10,read,454,animal,277.9501247406006,327,7,YEGUA
animal,10,read,454,animal,278.8001251220703,328,7,YEGUA
tool,10,read,455,tool,286.45012855529785,337,22,PINZA
tool,10,read,455,tool,287.3001289367676,338,22,PINZA
tool,10,read,455,tool,288.1501293182373,339,22,PINZA
tool,10,read,455,tool,289.00012969970703,340,22,PINZA
tool,10,read,455,tool,289.85013008117676,341,22,PINZA
tool,10,read,455,tool,290.7001304626465,342,22,PINZA
tool,10,read,456,tool,298.350133895874,351,20,TIJERA
tool,10,read,456,tool,299.20013427734375,352,20,TIJERA
tool,10,read,456,tool,300.0501346588135,353,20,TIJERA
tool,10,read,456,tool,300.9001350402832,354,20,TIJERA
tool,10,read,456,tool,301.75013542175293,355,20,TIJERA
tool,10,read,456,tool,302.60013580322266,356,20,TIJERA
tool,10,read,457,tool,311.1001396179199,366,24,CLAVO
tool,10,read,457,tool,311.95013999938965,367,24,CLAVO
tool,10,read,457,tool,312.8001403808594,368,24,CLAVO
tool,10,read,457,tool,313.6501407623291,369,24,CLAVO
tool,10,read,457,tool,314.5001411437988,370,24,CLAVO
tool,10,read,457,tool,315.35014152526855,371,24,CLAVO
tool,10,read,458,tool,323.0001449584961,380,18,LLAVE
tool,10,read,458,tool,323.8501453399658,381,18,LLAVE
tool,10,read,458,tool,324.70014572143555,382,18,LLAVE
tool,10,read,458,tool,325.5501461029053,383,18,LLAVE
tool,10,read,458,tool,326.400146484375,384,18,LLAVE
tool,10,read,458,tool,327.2501468658447,385,18,LLAVE
tool,10,read,458,tool,328.10014724731445,386,18,LLAVE
animal,10,read,459,animal,337.45015144348145,397,3,OVEJA
animal,10,read,459,animal,338.3001518249512,398,3,OVEJA
animal,10,read,459,animal,339.1501522064209,399,3,OVEJA
animal,10,read,459,animal,340.0001525878906,400,3,OVEJA
animal,10,read,459,animal,340.85015296936035,401,3,OVEJA
animal,10,read,459,animal,341.7001533508301,402,3,OVEJA
animal,10,read,460,animal,349.3501567840576,411,10,GALLINA
animal,10,read,460,animal,350.20015716552734,412,10,GALLINA
animal,10,read,460,animal,351.05015754699707,413,10,GALLINA
animal,10,read,460,animal,351.9001579284668,414,10,GALLINA
animal,10,read,460,animal,352.7501583099365,415,10,GALLINA
animal,10,read,460,animal,353.60015869140625,416,10,GALLINA
animal,10,read,461,animal,361.2501621246338,425,17,CANGURO
animal,10,read,461,animal,362.1001625061035,426,17,CANGURO
animal,10,read,461,animal,362.95016288757324,427,17,CANGURO
animal,10,read,461,animal,363.80016326904297,428,17,CANGURO
animal,10,read,461,animal,364.6501636505127,429,17,CANGURO
animal,10,read,461,animal,365.5001640319824,430,17,CANGURO
animal,10,read,462,animal,373.15016746520996,439,14,PANTERA
animal,10,read,462,animal,374.0001678466797,440,14,PANTERA
animal,10,read,462,animal,374.8501682281494,441,14,PANTERA
animal,10,read,462,animal,375.70016860961914,442,14,PANTERA
animal,10,read,462,animal,376.55016899108887,443,14,PANTERA
animal,10,read,462,animal,377.4001693725586,444,14,PANTERA
tool,10,read,463,tool,385.90017318725586,454,29,CEPILLO
tool,10,read,463,tool,386.7501735687256,455,29,CEPILLO
tool,10,read,463,tool,387.6001739501953,456,29,CEPILLO
tool,10,read,463,tool,388.45017433166504,457,29,CEPILLO
tool,10,read,463,tool,389.30017471313477,458,29,CEPILLO
tool,10,read,463,tool,390.1501750946045,459,29,CEPILLO
tool,10,read,464,tool,397.80017852783203,468,28,NAVAJA
tool,10,read,464,tool,398.65017890930176,469,28,NAVAJA
tool,10,read,464,tool,399.5001792907715,470,28,NAVAJA
tool,10,read,464,tool,400.3501796722412,471,28,NAVAJA
tool,10,read,464,tool,401.20018005371094,472,28,NAVAJA
tool,10,read,464,tool,402.05018043518066,473,28,NAVAJA
animal,10,read,465,animal,408.8501834869385,481,12,BALLENA
animal,10,read,465,animal,409.7001838684082,482,12,BALLENA
animal,10,read,465,animal,410.55018424987793,483,12,BALLENA
animal,10,read,465,animal,411.40018463134766,484,12,BALLENA
animal,10,read,465,animal,412.2501850128174,485,12,BALLENA
animal,10,read,465,animal,413.1001853942871,486,12,BALLENA
tool,10,read,466,tool,421.6001892089844,496,35,CUCHILLO
tool,10,read,466,tool,422.4501895904541,497,35,CUCHILLO
tool,10,read,466,tool,423.3001899719238,498,35,CUCHILLO
tool,10,read,466,tool,424.15019035339355,499,35,CUCHILLO
tool,10,read,466,tool,425.0001907348633,500,35,CUCHILLO
tool,10,read,466,tool,425.850191116333,501,35,CUCHILLO
tool,10,read,467,tool,433.50019454956055,510,23,SIERRA
tool,10,read,467,tool,434.3501949310303,511,23,SIERRA
tool,10,read,467,tool,435.2001953125,512,23,SIERRA
tool,10,read,467,tool,436.0501956939697,513,23,SIERRA
tool,10,read,467,tool,436.90019607543945,514,23,SIERRA
tool,10,read,467,tool,437.7501964569092,515,23,SIERRA
tool,11,reenact,252,tool,6.8000030517578125,8,18,LLAVE
tool,11,reenact,252,tool,7.650003433227539,9,18,LLAVE
tool,11,reenact,252,tool,8.500003814697266,10,18,LLAVE
tool,11,reenact,252,tool,9.350004196166992,11,18,LLAVE
tool,11,reenact,252,tool,10.200004577636719,12,18,LLAVE
tool,11,reenact,252,tool,11.050004959106445,13,18,LLAVE
tool,11,reenact,253,tool,19.55000877380371,23,27,TUERCA
tool,11,reenact,253,tool,20.400009155273438,24,27,TUERCA
tool,11,reenact,253,tool,21.250009536743164,25,27,TUERCA
tool,11,reenact,253,tool,22.10000991821289,26,27,TUERCA
tool,11,reenact,253,tool,22.950010299682617,27,27,TUERCA
tool,11,reenact,253,tool,23.800010681152344,28,27,TUERCA
tool,11,reenact,254,tool,30.600013732910156,36,31,SOPLETE
tool,11,reenact,254,tool,31.450014114379883,37,31,SOPLETE
tool,11,reenact,254,tool,32.30001449584961,38,31,SOPLETE
tool,11,reenact,254,tool,33.150014877319336,39,31,SOPLETE
tool,11,reenact,254,tool,34.00001525878906,40,31,SOPLETE
tool,11,reenact,254,tool,34.85001564025879,41,31,SOPLETE
animal,11,reenact,255,animal,42.50001907348633,50,7,YEGUA
animal,11,reenact,255,animal,43.350019454956055,51,7,YEGUA
animal,11,reenact,255,animal,44.20001983642578,52,7,YEGUA
animal,11,reenact,255,animal,45.05002021789551,53,7,YEGUA
animal,11,reenact,255,animal,45.900020599365234,54,7,YEGUA
animal,11,reenact,255,animal,46.75002098083496,55,7,YEGUA
tool,11,reenact,256,tool,54.4000244140625,64,22,PINZA
tool,11,reenact,256,tool,55.25002479553223,65,22,PINZA
tool,11,reenact,256,tool,56.10002517700195,66,22,PINZA
tool,11,reenact,256,tool,56.95002555847168,67,22,PINZA
tool,11,reenact,256,tool,57.800025939941406,68,22,PINZA
tool,11,reenact,256,tool,58.65002632141113,69,22,PINZA
animal,11,reenact,257,animal,66.30002975463867,78,16,ELEFANTE
animal,11,reenact,257,animal,67.1500301361084,79,16,ELEFANTE
animal,11,reenact,257,animal,68.00003051757812,80,16,ELEFANTE
animal,11,reenact,257,animal,68.85003089904785,81,16,ELEFANTE
animal,11,reenact,257,animal,69.70003128051758,82,16,ELEFANTE
animal,11,reenact,257,animal,70.5500316619873,83,16,ELEFANTE
animal,11,reenact,258,animal,78.20003509521484,92,13,TORTUGA
animal,11,reenact,258,animal,79.05003547668457,93,13,TORTUGA
animal,11,reenact,258,animal,79.9000358581543,94,13,TORTUGA
animal,11,reenact,258,animal,80.75003623962402,95,13,TORTUGA
animal,11,reenact,258,animal,81.60003662109375,96,13,TORTUGA
animal,11,reenact,258,animal,82.45003700256348,97,13,TORTUGA
animal,11,reenact,259,animal,90.10004043579102,106,0,TIGRE
animal,11,reenact,259,animal,90.95004081726074,107,0,TIGRE
animal,11,reenact,259,animal,91.80004119873047,108,0,TIGRE
animal,11,reenact,259,animal,92.6500415802002,109,0,TIGRE
animal,11,reenact,259,animal,93.50004196166992,110,0,TIGRE
animal,11,reenact,259,animal,94.35004234313965,111,0,TIGRE
animal,11,reenact,260,animal,102.00004577636719,120,15,CAMELLO
animal,11,reenact,260,animal,102.85004615783691,121,15,CAMELLO
animal,11,reenact,260,animal,103.70004653930664,122,15,CAMELLO
animal,11,reenact,260,animal,104.55004692077637,123,15,CAMELLO
animal,11,reenact,260,animal,105.4000473022461,124,15,CAMELLO
animal,11,reenact,260,animal,106.25004768371582,125,15,CAMELLO
tool,11,reenact,261,tool,113.90005111694336,134,26,ALICATE
tool,11,reenact,261,tool,114.75005149841309,135,26,ALICATE
tool,11,reenact,261,tool,115.60005187988281,136,26,ALICATE
tool,11,reenact,261,tool,116.45005226135254,137,26,ALICATE
tool,11,reenact,261,tool,117.30005264282227,138,26,ALICATE
tool,11,reenact,261,tool,118.15005302429199,139,26,ALICATE
tool,11,reenact,262,tool,126.65005683898926,149,23,SIERRA
tool,11,reenact,262,tool,127.50005722045898,150,23,SIERRA
tool,11,reenact,262,tool,128.3500576019287,151,23,SIERRA
tool,11,reenact,262,tool,129.20005798339844,152,23,SIERRA
tool,11,reenact,262,tool,130.05005836486816,153,23,SIERRA
tool,11,reenact,262,tool,130.9000587463379,154,23,SIERRA
animal,11,reenact,263,animal,138.55006217956543,163,11,CABALLO
animal,11,reenact,263,animal,139.40006256103516,164,11,CABALLO
animal,11,reenact,263,animal,140.25006294250488,165,11,CABALLO
animal,11,reenact,263,animal,141.1000633239746,166,11,CABALLO
animal,11,reenact,263,animal,141.95006370544434,167,11,CABALLO
animal,11,reenact,263,animal,142.80006408691406,168,11,CABALLO
tool,11,reenact,264,tool,151.30006790161133,178,21,AGUJA
tool,11,reenact,264,tool,152.15006828308105,179,21,AGUJA
tool,11,reenact,264,tool,153.00006866455078,180,21,AGUJA
tool,11,reenact,264,tool,153.8500690460205,181,21,AGUJA
tool,11,reenact,264,tool,154.70006942749023,182,21,AGUJA
tool,11,reenact,264,tool,155.55006980895996,183,21,AGUJA
tool,11,reenact,265,tool,164.90007400512695,194,28,NAVAJA
tool,11,reenact,265,tool,165.75007438659668,195,28,NAVAJA
tool,11,reenact,265,tool,166.6000747680664,196,28,NAVAJA
tool,11,reenact,265,tool,167.45007514953613,197,28,NAVAJA
tool,11,reenact,265,tool,168.30007553100586,198,28,NAVAJA
tool,11,reenact,265,tool,169.1500759124756,199,28,NAVAJA
animal,11,reenact,266,animal,177.65007972717285,209,10,GALLINA
animal,11,reenact,266,animal,178.50008010864258,210,10,GALLINA
animal,11,reenact,266,animal,179.3500804901123,211,10,GALLINA
animal,11,reenact,266,animal,180.20008087158203,212,10,GALLINA
animal,11,reenact,266,animal,181.05008125305176,213,10,GALLINA
animal,11,reenact,266,animal,181.90008163452148,214,10,GALLINA
tool,11,reenact,267,tool,190.40008544921875,224,29,CEPILLO
tool,11,reenact,267,tool,191.25008583068848,225,29,CEPILLO
tool,11,reenact,267,tool,192.1000862121582,226,29,CEPILLO
tool,11,reenact,267,tool,192.95008659362793,227,29,CEPILLO
tool,11,reenact,267,tool,193.80008697509766,228,29,CEPILLO
tool,11,reenact,267,tool,194.65008735656738,229,29,CEPILLO
tool,11,reenact,268,tool,203.15009117126465,239,30,TALADRO
tool,11,reenact,268,tool,204.00009155273438,240,30,TALADRO
tool,11,reenact,268,tool,204.8500919342041,241,30,TALADRO
tool,11,reenact,268,tool,205.70009231567383,242,30,TALADRO
tool,11,reenact,268,tool,206.55009269714355,243,30,TALADRO
tool,11,reenact,268,tool,207.40009307861328,244,30,TALADRO
tool,11,reenact,269,tool,215.05009651184082,253,20,TIJERA
tool,11,reenact,269,tool,215.90009689331055,254,20,TIJERA
tool,11,reenact,269,tool,216.75009727478027,255,20,TIJERA
tool,11,reenact,269,tool,217.60009765625,256,20,TIJERA
tool,11,reenact,269,tool,218.45009803771973,257,20,TIJERA
tool,11,reenact,269,tool,219.30009841918945,258,20,TIJERA
animal,11,reenact,270,animal,226.10010147094727,266,3,OVEJA
animal,11,reenact,270,animal,226.950101852417,267,3,OVEJA
animal,11,reenact,270,animal,227.80010223388672,268,3,OVEJA
animal,11,reenact,270,animal,228.65010261535645,269,3,OVEJA
animal,11,reenact,270,animal,229.50010299682617,270,3,OVEJA
animal,11,reenact,270,animal,230.3501033782959,271,3,OVEJA
animal,11,reenact,271,animal,238.00010681152344,280,14,PANTERA
animal,11,reenact,271,animal,238.85010719299316,281,14,PANTERA
animal,11,reenact,271,animal,239.7001075744629,282,14,PANTERA
animal,11,reenact,271,animal,240.55010795593262,283,14,PANTERA
animal,11,reenact,271,animal,241.40010833740234,284,14,PANTERA
animal,11,reenact,271,animal,242.25010871887207,285,14,PANTERA
tool,11,reenact,272,tool,250.75011253356934,295,33,CUCHARA
tool,11,reenact,272,tool,251.60011291503906,296,33,CUCHARA
tool,11,reenact,272,tool,252.4501132965088,297,33,CUCHARA
tool,11,reenact,272,tool,253.30011367797852,298,33,CUCHARA
tool,11,reenact,272,tool,254.15011405944824,299,33,CUCHARA
tool,11,reenact,272,tool,255.00011444091797,300,33,CUCHARA
animal,11,reenact,273,animal,263.50011825561523,310,12,BALLENA
animal,11,reenact,273,animal,264.35011863708496,311,12,BALLENA
animal,11,reenact,273,animal,265.2001190185547,312,12,BALLENA
animal,11,reenact,273,animal,266.0501194000244,313,12,BALLENA
animal,11,reenact,273,animal,266.90011978149414,314,12,BALLENA
animal,11,reenact,273,animal,267.75012016296387,315,12,BALLENA
animal,11,reenact,274,animal,276.25012397766113,325,1,GALLO
animal,11,reenact,274,animal,277.10012435913086,326,1,GALLO
animal,11,reenact,274,animal,277.9501247406006,327,1,GALLO
animal,11,reenact,274,animal,278.8001251220703,328,1,GALLO
animal,11,reenact,274,animal,279.65012550354004,329,1,GALLO
animal,11,reenact,274,animal,280.50012588500977,330,1,GALLO
animal,11,reenact,275,animal,288.1501293182373,339,8,ARDILLA
animal,11,reenact,275,animal,289.00012969970703,340,8,ARDILLA
animal,11,reenact,275,animal,289.85013008117676,341,8,ARDILLA
animal,11,reenact,275,animal,290.7001304626465,342,8,ARDILLA
animal,11,reenact,275,animal,291.5501308441162,343,8,ARDILLA
animal,11,reenact,275,animal,292.40013122558594,344,8,ARDILLA
tool,11,reenact,276,tool,300.9001350402832,354,25,PINCEL
tool,11,reenact,276,tool,301.75013542175293,355,25,PINCEL
tool,11,reenact,276,tool,302.60013580322266,356,25,PINCEL
tool,11,reenact,276,tool,303.4501361846924,357,25,PINCEL
tool,11,reenact,276,tool,304.3001365661621,358,25,PINCEL
tool,11,reenact,276,tool,305.15013694763184,359,25,PINCEL
tool,11,reenact,277,tool,312.8001403808594,368,35,CUCHILLO
tool,11,reenact,277,tool,313.6501407623291,369,35,CUCHILLO
tool,11,reenact,277,tool,314.5001411437988,370,35,CUCHILLO
tool,11,reenact,277,tool,315.35014152526855,371,35,CUCHILLO
tool,11,reenact,277,tool,316.2001419067383,372,35,CUCHILLO
tool,11,reenact,277,tool,317.050142288208,373,35,CUCHILLO
animal,11,reenact,278,animal,324.70014572143555,382,2,PERRO
animal,11,reenact,278,animal,325.5501461029053,383,2,PERRO
animal,11,reenact,278,animal,326.400146484375,384,2,PERRO
animal,11,reenact,278,animal,327.2501468658447,385,2,PERRO
animal,11,reenact,278,animal,328.10014724731445,386,2,PERRO
animal,11,reenact,278,animal,328.9501476287842,387,2,PERRO
animal,11,reenact,279,animal,336.6001510620117,396,4,CERDO
animal,11,reenact,279,animal,337.45015144348145,397,4,CERDO
animal,11,reenact,279,animal,338.3001518249512,398,4,CERDO
animal,11,reenact,279,animal,339.1501522064209,399,4,CERDO
animal,11,reenact,279,animal,340.0001525878906,400,4,CERDO
animal,11,reenact,279,animal,340.85015296936035,401,4,CERDO
animal,11,reenact,280,animal,348.5001564025879,410,5,GORILA
animal,11,reenact,280,animal,349.3501567840576,411,5,GORILA
animal,11,reenact,280,animal,350.20015716552734,412,5,GORILA
animal,11,reenact,280,animal,351.05015754699707,413,5,GORILA
animal,11,reenact,280,animal,351.9001579284668,414,5,GORILA
animal,11,reenact,280,animal,352.7501583099365,415,5,GORILA
tool,11,reenact,281,tool,360.40016174316406,424,19,LAPIZ
tool,11,reenact,281,tool,361.2501621246338,425,19,LAPIZ
tool,11,reenact,281,tool,362.1001625061035,426,19,LAPIZ
tool,11,reenact,281,tool,362.95016288757324,427,19,LAPIZ
tool,11,reenact,281,tool,363.80016326904297,428,19,LAPIZ
tool,11,reenact,281,tool,364.6501636505127,429,19,LAPIZ
tool,11,reenact,282,tool,372.30016708374023,438,34,MARTILLO
tool,11,reenact,282,tool,373.15016746520996,439,34,MARTILLO
tool,11,reenact,282,tool,374.0001678466797,440,34,MARTILLO
tool,11,reenact,282,tool,374.8501682281494,441,34,MARTILLO
tool,11,reenact,282,tool,375.70016860961914,442,34,MARTILLO
tool,11,reenact,282,tool,376.55016899108887,443,34,MARTILLO
animal,11,reenact,283,animal,384.2001724243164,452,6,BURRO
animal,11,reenact,283,animal,385.05017280578613,453,6,BURRO
animal,11,reenact,283,animal,385.90017318725586,454,6,BURRO
animal,11,reenact,283,animal,386.7501735687256,455,6,BURRO
animal,11,reenact,283,animal,387.6001739501953,456,6,BURRO
animal,11,reenact,283,animal,388.45017433166504,457,6,BURRO
animal,11,reenact,284,animal,396.1001777648926,466,17,CANGURO
animal,11,reenact,284,animal,396.9501781463623,467,17,CANGURO
animal,11,reenact,284,animal,397.80017852783203,468,17,CANGURO
animal,11,reenact,284,animal,398.65017890930176,469,17,CANGURO
animal,11,reenact,284,animal,399.5001792907715,470,17,CANGURO
animal,11,reenact,284,animal,400.3501796722412,471,17,CANGURO
tool,11,reenact,285,tool,408.00018310546875,480,32,TORNILLO
tool,11,reenact,285,tool,408.8501834869385,481,32,TORNILLO
tool,11,reenact,285,tool,409.7001838684082,482,32,TORNILLO
tool,11,reenact,285,tool,410.55018424987793,483,32,TORNILLO
tool,11,reenact,285,tool,411.40018463134766,484,32,TORNILLO
tool,11,reenact,285,tool,412.2501850128174,485,32,TORNILLO
tool,11,reenact,286,tool,420.75018882751465,495,24,CLAVO
tool,11,reenact,286,tool,421.6001892089844,496,24,CLAVO
tool,11,reenact,286,tool,422.4501895904541,497,24,CLAVO
tool,11,reenact,286,tool,423.3001899719238,498,24,CLAVO
tool,11,reenact,286,tool,424.15019035339355,499,24,CLAVO
tool,11,reenact,286,tool,425.0001907348633,500,24,CLAVO
animal,11,reenact,287,animal,432.6501941680908,509,9,CONEJO
animal,11,reenact,287,animal,433.50019454956055,510,9,CONEJO
animal,11,reenact,287,animal,434.3501949310303,511,9,CONEJO
animal,11,reenact,287,animal,435.2001953125,512,9,CONEJO
animal,11,reenact,287,animal,436.0501956939697,513,9,CONEJO
animal,11,reenact,287,animal,436.90019607543945,514,9,CONEJO
tool,12,read,504,tool,6.8000030517578125,8,32,TORNILLO
tool,12,read,504,tool,7.650003433227539,9,32,TORNILLO
tool,12,read,504,tool,8.500003814697266,10,32,TORNILLO
tool,12,read,504,tool,9.350004196166992,11,32,TORNILLO
tool,12,read,504,tool,10.200004577636719,12,32,TORNILLO
tool,12,read,504,tool,11.050004959106445,13,32,TORNILLO
tool,12,read,505,tool,18.700008392333984,22,25,PINCEL
tool,12,read,505,tool,19.55000877380371,23,25,PINCEL
tool,12,read,505,tool,20.400009155273438,24,25,PINCEL
tool,12,read,505,tool,21.250009536743164,25,25,PINCEL
tool,12,read,505,tool,22.10000991821289,26,25,PINCEL
tool,12,read,505,tool,22.950010299682617,27,25,PINCEL
animal,12,read,506,animal,30.600013732910156,36,13,TORTUGA
animal,12,read,506,animal,31.450014114379883,37,13,TORTUGA
animal,12,read,506,animal,32.30001449584961,38,13,TORTUGA
animal,12,read,506,animal,33.150014877319336,39,13,TORTUGA
animal,12,read,506,animal,34.00001525878906,40,13,TORTUGA
