categories,chunks,context,id,targets,time_coords,time_indices,trials,words
tool,2,read,183,tool,45.900020599365234,54,18,LLAVE
tool,2,read,183,tool,46.75002098083496,55,18,LLAVE
tool,2,read,184,tool,54.4000244140625,64,19,LAPIZ
tool,2,read,184,tool,55.25002479553223,65,19,LAPIZ
tool,2,read,184,tool,56.10002517700195,66,19,LAPIZ
tool,2,read,184,tool,56.95002555847168,67,19,LAPIZ
tool,2,read,184,tool,57.800025939941406,68,19,LAPIZ
tool,2,read,184,tool,58.65002632141113,69,19,LAPIZ
tool,2,read,185,tool,67.1500301361084,79,28,NAVAJA
tool,2,read,185,tool,68.00003051757812,80,28,NAVAJA
tool,2,read,185,tool,68.85003089904785,81,28,NAVAJA
tool,2,read,185,tool,69.70003128051758,82,28,NAVAJA
tool,2,read,185,tool,70.5500316619873,83,28,NAVAJA
tool,2,read,185,tool,71.40003204345703,84,28,NAVAJA
animal,2,read,186,animal,79.05003547668457,93,15,CAMELLO
animal,2,read,186,animal,79.9000358581543,94,15,CAMELLO
animal,2,read,186,animal,80.75003623962402,95,15,CAMELLO
animal,2,read,186,animal,81.60003662109375,96,15,CAMELLO
animal,2,read,186,animal,82.45003700256348,97,15,CAMELLO
animal,2,read,186,animal,83.3000373840332,98,15,CAMELLO
animal,2,read,186,animal,84.15003776550293,99,15,CAMELLO
animal,2,read,187,animal,92.6500415802002,109,16,ELEFANTE
animal,2,read,187,animal,93.50004196166992,110,16,ELEFANTE
animal,2,read,187,animal,94.35004234313965,111,16,ELEFANTE
animal,2,read,187,animal,95.20004272460938,112,16,ELEFANTE
animal,2,read,187,animal,96.0500431060791,113,16,ELEFANTE
animal,2,read,187,animal,96.90004348754883,114,16,ELEFANTE
tool,2,read,188,tool,106.25004768371582,125,23,SIERRA
tool,2,read,188,tool,107.10004806518555,126,23,SIERRA
tool,2,read,188,tool,107.95004844665527,127,23,SIERRA
tool,2,read,188,tool,108.800048828125,128,23,SIERRA
tool,2,read,188,tool,109.65004920959473,129,23,SIERRA
tool,2,read,188,tool,110.50004959106445,130,23,SIERRA
animal,2,read,189,animal,118.15005302429199,139,3,OVEJA
animal,2,read,189,animal,119.00005340576172,140,3,OVEJA
animal,2,read,189,animal,119.85005378723145,141,3,OVEJA
animal,2,read,189,animal,120.70005416870117,142,3,OVEJA
animal,2,read,189,animal,121.5500545501709,143,3,OVEJA
animal,2,read,189,animal,122.40005493164062,144,3,OVEJA
tool,2,read,190,tool,130.05005836486816,153,31,SOPLETE
tool,2,read,190,tool,130.9000587463379,154,31,SOPLETE
tool,2,read,190,tool,131.75005912780762,155,31,SOPLETE
tool,2,read,190,tool,132.60005950927734,156,31,SOPLETE
tool,2,read,190,tool,133.45005989074707,157,31,SOPLETE
tool,2,read,190,tool,134.3000602722168,158,31,SOPLETE
tool,2,read,191,tool,142.80006408691406,168,30,TALADRO
tool,2,read,191,tool,143.6500644683838,169,30,TALADRO
tool,2,read,191,tool,144.50006484985352,170,30,TALADRO
tool,2,read,191,tool,145.35006523132324,171,30,TALADRO
tool,2,read,191,tool,146.20006561279297,172,30,TALADRO
tool,2,read,191,tool,147.0500659942627,173,30,TALADRO
tool,2,read,192,tool,154.70006942749023,182,32,TORNILLO
tool,2,read,192,tool,155.55006980895996,183,32,TORNILLO
tool,2,read,192,tool,156.4000701904297,184,32,TORNILLO
tool,2,read,192,tool,157.2500705718994,185,32,TORNILLO
tool,2,read,192,tool,158.10007095336914,186,32,TORNILLO
tool,2,read,192,tool,158.95007133483887,187,32,TORNILLO
animal,2,read,193,animal,166.6000747680664,196,9,CONEJO
animal,2,read,193,animal,167.45007514953613,197,9,CONEJO
animal,2,read,193,animal,168.30007553100586,198,9,CONEJO
animal,2,read,193,animal,169.1500759124756,199,9,CONEJO
animal,2,read,193,animal,170.0000762939453,200,9,CONEJO
animal,2,read,193,animal,170.85007667541504,201,9,CONEJO
tool,2,read,194,tool,178.50008010864258,210,25,PINCEL
tool,2,read,194,tool,179.3500804901123,211,25,PINCEL
tool,2,read,194,tool,180.20008087158203,212,25,PINCEL
tool,2,read,194,tool,181.05008125305176,213,25,PINCEL
tool,2,read,194,tool,181.90008163452148,214,25,PINCEL
tool,2,read,194,tool,182.7500820159912,215,25,PINCEL
tool,2,read,194,tool,183.60008239746094,216,25,PINCEL
tool,2,read,195,tool,191.25008583068848,225,33,CUCHARA
tool,2,read,195,tool,192.1000862121582,226,33,CUCHARA
tool,2,read,195,tool,192.95008659362793,227,33,CUCHARA
tool,2,read,195,tool,193.80008697509766,228,33,CUCHARA
tool,2,read,195,tool,194.65008735656738,229,33,CUCHARA
tool,2,read,195,tool,195.5000877380371,230,33,CUCHARA
tool,2,read,196,tool,203.15009117126465,239,35,CUCHILLO
tool,2,read,196,tool,204.00009155273438,240,35,CUCHILLO
tool,2,read,196,tool,204.8500919342041,241,35,CUCHILLO
tool,2,read,196,tool,205.70009231567383,242,35,CUCHILLO
tool,2,read,196,tool,206.55009269714355,243,35,CUCHILLO
tool,2,read,196,tool,207.40009307861328,244,35,CUCHILLO
animal,2,read,197,animal,215.05009651184082,253,6,BURRO
animal,2,read,197,animal,215.90009689331055,254,6,BURRO
animal,2,read,197,animal,216.75009727478027,255,6,BURRO
animal,2,read,197,animal,217.60009765625,256,6,BURRO
animal,2,read,197,animal,218.45009803771973,257,6,BURRO
animal,2,read,197,animal,219.30009841918945,258,6,BURRO
tool,2,read,198,tool,227.80010223388672,268,22,PINZA
tool,2,read,198,tool,228.65010261535645,269,22,PINZA
tool,2,read,198,tool,229.50010299682617,270,22,PINZA
tool,2,read,198,tool,230.3501033782959,271,22,PINZA
tool,2,read,198,tool,231.20010375976562,272,22,PINZA
tool,2,read,198,tool,232.05010414123535,273,22,PINZA
animal,2,read,199,animal,239.7001075744629,282,1,GALLO
animal,2,read,199,animal,240.55010795593262,283,1,GALLO
animal,2,read,199,animal,241.40010833740234,284,1,GALLO
animal,2,read,199,animal,242.25010871887207,285,1,GALLO
animal,2,read,199,animal,243.1001091003418,286,1,GALLO
animal,2,read,199,animal,243.95010948181152,287,1,GALLO
tool,2,read,200,tool,251.60011291503906,296,34,MARTILLO
tool,2,read,200,tool,252.4501132965088,297,34,MARTILLO
tool,2,read,200,tool,253.30011367797852,298,34,MARTILLO
tool,2,read,200,tool,254.15011405944824,299,34,MARTILLO
tool,2,read,200,tool,255.00011444091797,300,34,MARTILLO
tool,2,read,200,tool,255.8501148223877,301,34,MARTILLO
tool,2,read,201,tool,263.50011825561523,310,27,TUERCA
tool,2,read,201,tool,264.35011863708496,311,27,TUERCA
tool,2,read,201,tool,265.2001190185547,312,27,TUERCA
tool,2,read,201,tool,266.0501194000244,313,27,TUERCA
tool,2,read,201,tool,266.90011978149414,314,27,TUERCA
tool,2,read,201,tool,267.75012016296387,315,27,TUERCA
animal,2,read,202,animal,276.25012397766113,325,5,GORILA
animal,2,read,202,animal,277.10012435913086,326,5,GORILA
animal,2,read,202,animal,277.9501247406006,327,5,GORILA
animal,2,read,202,animal,278.8001251220703,328,5,GORILA
animal,2,read,202,animal,279.65012550354004,329,5,GORILA
animal,2,read,202,animal,280.50012588500977,330,5,GORILA
tool,2,read,203,tool,287.3001289367676,338,26,ALICATE
tool,2,read,203,tool,288.1501293182373,339,26,ALICATE
tool,2,read,203,tool,289.00012969970703,340,26,ALICATE
tool,2,read,203,tool,289.85013008117676,341,26,ALICATE
tool,2,read,203,tool,290.7001304626465,342,26,ALICATE
tool,2,read,203,tool,291.5501308441162,343,26,ALICATE
tool,2,read,203,tool,292.40013122558594,344,26,ALICATE
animal,2,read,204,animal,299.20013427734375,352,8,ARDILLA
animal,2,read,204,animal,300.0501346588135,353,8,ARDILLA
animal,2,read,204,animal,300.9001350402832,354,8,ARDILLA
animal,2,read,204,animal,301.75013542175293,355,8,ARDILLA
animal,2,read,204,animal,302.60013580322266,356,8,ARDILLA
animal,2,read,204,animal,303.4501361846924,357,8,ARDILLA
animal,2,read,205,animal,311.95013999938965,367,7,YEGUA
animal,2,read,205,animal,312.8001403808594,368,7,YEGUA
animal,2,read,205,animal,313.6501407623291,369,7,YEGUA
animal,2,read,205,animal,314.5001411437988,370,7,YEGUA
animal,2,read,205,animal,315.35014152526855,371,7,YEGUA
animal,2,read,205,animal,316.2001419067383,372,7,YEGUA
animal,2,read,206,animal,323.0001449584961,380,13,TORTUGA
animal,2,read,206,animal,323.8501453399658,381,13,TORTUGA
animal,2,read,206,animal,324.70014572143555,382,13,TORTUGA
animal,2,read,206,animal,325.5501461029053,383,13,TORTUGA
animal,2,read,206,animal,326.400146484375,384,13,TORTUGA
animal,2,read,206,animal,327.2501468658447,385,13,TORTUGA
animal,2,read,206,animal,328.10014724731445,386,13,TORTUGA
animal,2,read,207,animal,335.750150680542,395,10,GALLINA
animal,2,read,207,animal,336.6001510620117,396,10,GALLINA
animal,2,read,207,animal,337.45015144348145,397,10,GALLINA
animal,2,read,207,animal,338.3001518249512,398,10,GALLINA
animal,2,read,207,animal,339.1501522064209,399,10,GALLINA
animal,2,read,207,animal,340.0001525878906,400,10,GALLINA
tool,2,read,208,tool,347.65015602111816,409,24,CLAVO
tool,2,read,208,tool,348.5001564025879,410,24,CLAVO
tool,2,read,208,tool,349.3501567840576,411,24,CLAVO
tool,2,read,208,tool,350.20015716552734,412,24,CLAVO
tool,2,read,208,tool,351.05015754699707,413,24,CLAVO
tool,2,read,208,tool,351.9001579284668,414,24,CLAVO
animal,2,read,209,animal,359.55016136169434,423,0,TIGRE
animal,2,read,209,animal,360.40016174316406,424,0,TIGRE
animal,2,read,209,animal,361.2501621246338,425,0,TIGRE
animal,2,read,209,animal,362.1001625061035,426,0,TIGRE
animal,2,read,209,animal,362.95016288757324,427,0,TIGRE
animal,2,read,209,animal,363.80016326904297,428,0,TIGRE
animal,2,read,210,animal,370.6001663208008,436,11,CABALLO
animal,2,read,210,animal,371.4501667022705,437,11,CABALLO
animal,2,read,210,animal,372.30016708374023,438,11,CABALLO
animal,2,read,210,animal,373.15016746520996,439,11,CABALLO
animal,2,read,210,animal,374.0001678466797,440,11,CABALLO
animal,2,read,210,animal,374.8501682281494,441,11,CABALLO
tool,2,read,211,tool,382.50017166137695,450,21,AGUJA
tool,2,read,211,tool,383.3501720428467,451,21,AGUJA
tool,2,read,211,tool,384.2001724243164,452,21,AGUJA
tool,2,read,211,tool,385.05017280578613,453,21,AGUJA
tool,2,read,211,tool,385.90017318725586,454,21,AGUJA
tool,2,read,211,tool,386.7501735687256,455,21,AGUJA
animal,2,read,212,animal,394.4001770019531,464,12,BALLENA
animal,2,read,212,animal,395.25017738342285,465,12,BALLENA
animal,2,read,212,animal,396.1001777648926,466,12,BALLENA
animal,2,read,212,animal,396.9501781463623,467,12,BALLENA
animal,2,read,212,animal,397.80017852783203,468,12,BALLENA
animal,2,read,212,animal,398.65017890930176,469,12,BALLENA
animal,2,read,213,animal,406.3001823425293,478,17,CANGURO
animal,2,read,213,animal,407.150182723999,479,17,CANGURO
animal,2,read,213,animal,408.00018310546875,480,17,CANGURO
animal,2,read,213,animal,408.8501834869385,481,17,CANGURO
animal,2,read,213,animal,409.7001838684082,482,17,CANGURO
animal,2,read,213,animal,410.55018424987793,483,17,CANGURO
animal,2,read,213,animal,411.40018463134766,484,17,CANGURO
animal,2,read,214,animal,418.20018768310547,492,14,PANTERA
animal,2,read,214,animal,419.0501880645752,493,14,PANTERA
animal,2,read,214,animal,419.9001884460449,494,14,PANTERA
animal,2,read,214,animal,420.75018882751465,495,14,PANTERA
animal,2,read,214,animal,421.6001892089844,496,14,PANTERA
animal,2,read,214,animal,422.4501895904541,497,14,PANTERA
animal,2,read,215,animal,430.10019302368164,506,2,PERRO
animal,2,read,215,animal,430.95019340515137,507,2,PERRO
animal,2,read,215,animal,431.8001937866211,508,2,PERRO
animal,2,read,215,animal,432.6501941680908,509,2,PERRO
animal,2,read,215,animal,433.50019454956055,510,2,PERRO
animal,2,read,215,animal,434.3501949310303,511,2,PERRO
animal,3,reenact,36,animal,6.8000030517578125,8,6,BURRO
animal,3,reenact,36,animal,7.650003433227539,9,6,BURRO
animal,3,reenact,36,animal,8.500003814697266,10,6,BURRO
animal,3,reenact,36,animal,9.350004196166992,11,6,BURRO
animal,3,reenact,36,animal,10.200004577636719,12,6,BURRO
animal,3,reenact,36,animal,11.050004959106445,13,6,BURRO
animal,3,reenact,37,animal,20.400009155273438,24,1,GALLO
animal,3,reenact,37,animal,21.250009536743164,25,1,GALLO
animal,3,reenact,37,animal,22.10000991821289,26,1,GALLO
animal,3,reenact,37,animal,22.950010299682617,27,1,GALLO
animal,3,reenact,37,animal,23.800010681152344,28,1,GALLO
animal,3,reenact,37,animal,24.65001106262207,29,1,GALLO
animal,3,reenact,38,animal,33.150014877319336,39,4,CERDO
animal,3,reenact,38,animal,34.00001525878906,40,4,CERDO
animal,3,reenact,38,animal,34.85001564025879,41,4,CERDO
animal,3,reenact,38,animal,35.700016021728516,42,4,CERDO
animal,3,reenact,38,animal,36.55001640319824,43,4,CERDO
animal,3,reenact,38,animal,37.40001678466797,44,4,CERDO
tool,3,reenact,39,tool,45.900020599365234,54,27,TUERCA
tool,3,reenact,39,tool,46.75002098083496,55,27,TUERCA
tool,3,reenact,39,tool,47.60002136230469,56,27,TUERCA
tool,3,reenact,39,tool,48.450021743774414,57,27,TUERCA
tool,3,reenact,39,tool,49.30002212524414,58,27,TUERCA
tool,3,reenact,39,tool,50.15002250671387,59,27,TUERCA
animal,3,reenact,40,animal,58.65002632141113,69,7,YEGUA
animal,3,reenact,40,animal,59.50002670288086,70,7,YEGUA
animal,3,reenact,40,animal,60.350027084350586,71,7,YEGUA
animal,3,reenact,40,animal,61.20002746582031,72,7,YEGUA
animal,3,reenact,40,animal,62.05002784729004,73,7,YEGUA
animal,3,reenact,40,animal,62.900028228759766,74,7,YEGUA
tool,3,reenact,41,tool,71.40003204345703,84,33,CUCHARA
tool,3,reenact,41,tool,72.25003242492676,85,33,CUCHARA
tool,3,reenact,41,tool,73.10003280639648,86,33,CUCHARA
tool,3,reenact,41,tool,73.95003318786621,87,33,CUCHARA
tool,3,reenact,41,tool,74.80003356933594,88,33,CUCHARA
tool,3,reenact,41,tool,75.65003395080566,89,33,CUCHARA
animal,3,reenact,42,animal,83.3000373840332,98,2,PERRO
animal,3,reenact,42,animal,84.15003776550293,99,2,PERRO
animal,3,reenact,42,animal,85.00003814697266,100,2,PERRO
animal,3,reenact,42,animal,85.85003852844238,101,2,PERRO
animal,3,reenact,42,animal,86.70003890991211,102,2,PERRO
animal,3,reenact,42,animal,87.55003929138184,103,2,PERRO
tool,3,reenact,43,tool,95.20004272460938,112,26,ALICATE
tool,3,reenact,43,tool,96.0500431060791,113,26,ALICATE
tool,3,reenact,43,tool,96.90004348754883,114,26,ALICATE
tool,3,reenact,43,tool,97.75004386901855,115,26,ALICATE
tool,3,reenact,43,tool,98.60004425048828,116,26,ALICATE
tool,3,reenact,43,tool,99.45004463195801,117,26,ALICATE
animal,3,reenact,44,animal,107.10004806518555,126,5,GORILA
animal,3,reenact,44,animal,107.95004844665527,127,5,GORILA
animal,3,reenact,44,animal,108.800048828125,128,5,GORILA
animal,3,reenact,44,animal,109.65004920959473,129,5,GORILA
animal,3,reenact,44,animal,110.50004959106445,130,5,GORILA
animal,3,reenact,44,animal,111.35004997253418,131,5,GORILA
animal,3,reenact,45,animal,119.00005340576172,140,11,CABALLO
animal,3,reenact,45,animal,119.85005378723145,141,11,CABALLO
animal,3,reenact,45,animal,120.70005416870117,142,11,CABALLO
animal,3,reenact,45,animal,121.5500545501709,143,11,CABALLO
animal,3,reenact,45,animal,122.40005493164062,144,11,CABALLO
animal,3,reenact,45,animal,123.25005531311035,145,11,CABALLO
tool,3,reenact,46,tool,130.9000587463379,154,24,CLAVO
tool,3,reenact,46,tool,131.75005912780762,155,24,CLAVO
tool,3,reenact,46,tool,132.60005950927734,156,24,CLAVO
tool,3,reenact,46,tool,133.45005989074707,157,24,CLAVO
tool,3,reenact,46,tool,134.3000602722168,158,24,CLAVO
tool,3,reenact,46,tool,135.15006065368652,159,24,CLAVO
tool,3,reenact,47,tool,142.80006408691406,168,19,LAPIZ
tool,3,reenact,47,tool,143.6500644683838,169,19,LAPIZ
tool,3,reenact,47,tool,144.50006484985352,170,19,LAPIZ
tool,3,reenact,47,tool,145.35006523132324,171,19,LAPIZ
tool,3,reenact,47,tool,146.20006561279297,172,19,LAPIZ
tool,3,reenact,47,tool,147.0500659942627,173,19,LAPIZ
tool,3,reenact,47,tool,147.90006637573242,174,19,LAPIZ
animal,3,reenact,48,animal,154.70006942749023,182,16,ELEFANTE
animal,3,reenact,48,animal,155.55006980895996,183,16,ELEFANTE
animal,3,reenact,48,animal,156.4000701904297,184,16,ELEFANTE
animal,3,reenact,48,animal,157.2500705718994,185,16,ELEFANTE
animal,3,reenact,48,animal,158.10007095336914,186,16,ELEFANTE
animal,3,reenact,48,animal,158.95007133483887,187,16,ELEFANTE
animal,3,reenact,49,animal,167.45007514953613,197,12,BALLENA
animal,3,reenact,49,animal,168.30007553100586,198,12,BALLENA
animal,3,reenact,49,animal,169.1500759124756,199,12,BALLENA
animal,3,reenact,49,animal,170.0000762939453,200,12,BALLENA
animal,3,reenact,49,animal,170.85007667541504,201,12,BALLENA
animal,3,reenact,49,animal,171.70007705688477,202,12,BALLENA
tool,3,reenact,50,tool,178.50008010864258,210,35,CUCHILLO
tool,3,reenact,50,tool,179.3500804901123,211,35,CUCHILLO
tool,3,reenact,50,tool,180.20008087158203,212,35,CUCHILLO
tool,3,reenact,50,tool,181.05008125305176,213,35,CUCHILLO
tool,3,reenact,50,tool,181.90008163452148,214,35,CUCHILLO
tool,3,reenact,50,tool,182.7500820159912,215,35,CUCHILLO
tool,3,reenact,50,tool,183.60008239746094,216,35,CUCHILLO
animal,3,reenact,51,animal,190.40008544921875,224,3,OVEJA
animal,3,reenact,51,animal,191.25008583068848,225,3,OVEJA
animal,3,reenact,51,animal,192.1000862121582,226,3,OVEJA
animal,3,reenact,51,animal,192.95008659362793,227,3,OVEJA
animal,3,reenact,51,animal,193.80008697509766,228,3,OVEJA
animal,3,reenact,51,animal,194.65008735656738,229,3,OVEJA
tool,3,reenact,52,tool,202.30009078979492,238,29,CEPILLO
tool,3,reenact,52,tool,203.15009117126465,239,29,CEPILLO
tool,3,reenact,52,tool,204.00009155273438,240,29,CEPILLO
tool,3,reenact,52,tool,204.8500919342041,241,29,CEPILLO
tool,3,reenact,52,tool,205.70009231567383,242,29,CEPILLO
tool,3,reenact,52,tool,206.55009269714355,243,29,CEPILLO
animal,3,reenact,53,animal,214.2000961303711,252,8,ARDILLA
animal,3,reenact,53,animal,215.05009651184082,253,8,ARDILLA
animal,3,reenact,53,animal,215.90009689331055,254,8,ARDILLA
animal,3,reenact,53,animal,216.75009727478027,255,8,ARDILLA
animal,3,reenact,53,animal,217.60009765625,256,8,ARDILLA
animal,3,reenact,53,animal,218.45009803771973,257,8,ARDILLA
animal,3,reenact,54,animal,226.10010147094727,266,9,CONEJO
animal,3,reenact,54,animal,226.950101852417,267,9,CONEJO
animal,3,reenact,54,animal,227.80010223388672,268,9,CONEJO
animal,3,reenact,54,animal,228.65010261535645,269,9,CONEJO
animal,3,reenact,54,animal,229.50010299682617,270,9,CONEJO
animal,3,reenact,54,animal,230.3501033782959,271,9,CONEJO
animal,3,reenact,55,animal,238.00010681152344,280,14,PANTERA
animal,3,reenact,55,animal,238.85010719299316,281,14,PANTERA
animal,3,reenact,55,animal,239.7001075744629,282,14,PANTERA
animal,3,reenact,55,animal,240.55010795593262,283,14,PANTERA
animal,3,reenact,55,animal,241.40010833740234,284,14,PANTERA
animal,3,reenact,55,animal,242.25010871887207,285,14,PANTERA
animal,3,reenact,56,animal,250.75011253356934,295,0,TIGRE
animal,3,reenact,56,animal,251.60011291503906,296,0,TIGRE
animal,3,reenact,56,animal,252.4501132965088,297,0,TIGRE
animal,3,reenact,56,animal,253.30011367797852,298,0,TIGRE
animal,3,reenact,56,animal,254.15011405944824,299,0,TIGRE
animal,3,reenact,56,animal,255.00011444091797,300,0,TIGRE
animal,3,reenact,57,animal,262.6501178741455,309,17,CANGURO
animal,3,reenact,57,animal,263.50011825561523,310,17,CANGURO
animal,3,reenact,57,animal,264.35011863708496,311,17,CANGURO
animal,3,reenact,57,animal,265.2001190185547,312,17,CANGURO
animal,3,reenact,57,animal,266.0501194000244,313,17,CANGURO
animal,3,reenact,57,animal,266.90011978149414,314,17,CANGURO
tool,3,reenact,58,tool,274.5501232147217,323,31,SOPLETE
tool,3,reenact,58,tool,275.4001235961914,324,31,SOPLETE
tool,3,reenact,58,tool,276.25012397766113,325,31,SOPLETE
tool,3,reenact,58,tool,277.10012435913086,326,31,SOPLETE
tool,3,reenact,58,tool,277.9501247406006,327,31,SOPLETE
tool,3,reenact,58,tool,278.8001251220703,328,31,SOPLETE
animal,3,reenact,59,animal,286.45012855529785,337,13,TORTUGA
animal,3,reenact,59,animal,287.3001289367676,338,13,TORTUGA
animal,3,reenact,59,animal,288.1501293182373,339,13,TORTUGA
animal,3,reenact,59,animal,289.00012969970703,340,13,TORTUGA
animal,3,reenact,59,animal,289.85013008117676,341,13,TORTUGA
animal,3,reenact,59,animal,290.7001304626465,342,13,TORTUGA
tool,3,reenact,60,tool,299.20013427734375,352,23,SIERRA
tool,3,reenact,60,tool,300.0501346588135,353,23,SIERRA
tool,3,reenact,60,tool,300.9001350402832,354,23,SIERRA
tool,3,reenact,60,tool,301.75013542175293,355,23,SIERRA
tool,3,reenact,60,tool,302.60013580322266,356,23,SIERRA
tool,3,reenact,60,tool,303.4501361846924,357,23,SIERRA
tool,3,reenact,61,tool,311.1001396179199,366,25,PINCEL
tool,3,reenact,61,tool,311.95013999938965,367,25,PINCEL
tool,3,reenact,61,tool,312.8001403808594,368,25,PINCEL
tool,3,reenact,61,tool,313.6501407623291,369,25,PINCEL
tool,3,reenact,61,tool,314.5001411437988,370,25,PINCEL
tool,3,reenact,61,tool,315.35014152526855,371,25,PINCEL
animal,3,reenact,62,animal,323.0001449584961,380,10,GALLINA
animal,3,reenact,62,animal,323.8501453399658,381,10,GALLINA
animal,3,reenact,62,animal,324.70014572143555,382,10,GALLINA
animal,3,reenact,62,animal,325.5501461029053,383,10,GALLINA
animal,3,reenact,62,animal,326.400146484375,384,10,GALLINA
animal,3,reenact,62,animal,327.2501468658447,385,10,GALLINA
animal,3,reenact,63,animal,335.750150680542,395,15,CAMELLO
animal,3,reenact,63,animal,336.6001510620117,396,15,CAMELLO
animal,3,reenact,63,animal,337.45015144348145,397,15,CAMELLO
animal,3,reenact,63,animal,338.3001518249512,398,15,CAMELLO
animal,3,reenact,63,animal,339.1501522064209,399,15,CAMELLO
animal,3,reenact,63,animal,340.0001525878906,400,15,CAMELLO
animal,3,reenact,63,animal,340.85015296936035,401,15,CAMELLO
tool,3,reenact,64,tool,347.65015602111816,409,18,LLAVE
tool,3,reenact,64,tool,348.5001564025879,410,18,LLAVE
tool,3,reenact,64,tool,349.3501567840576,411,18,LLAVE
tool,3,reenact,64,tool,350.20015716552734,412,18,LLAVE
tool,3,reenact,64,tool,351.05015754699707,413,18,LLAVE
tool,3,reenact,64,tool,351.9001579284668,414,18,LLAVE
tool,3,reenact,65,tool,360.40016174316406,424,22,PINZA
tool,3,reenact,65,tool,361.2501621246338,425,22,PINZA
tool,3,reenact,65,tool,362.1001625061035,426,22,PINZA
tool,3,reenact,65,tool,362.95016288757324,427,22,PINZA
tool,3,reenact,65,tool,363.80016326904297,428,22,PINZA
tool,3,reenact,65,tool,364.6501636505127,429,22,PINZA
tool,3,reenact,66,tool,372.30016708374023,438,32,TORNILLO
tool,3,reenact,66,tool,373.15016746520996,439,32,TORNILLO
tool,3,reenact,66,tool,374.0001678466797,440,32,TORNILLO
tool,3,reenact,66,tool,374.8501682281494,441,32,TORNILLO
tool,3,reenact,66,tool,375.70016860961914,442,32,TORNILLO
tool,3,reenact,66,tool,376.55016899108887,443,32,TORNILLO
tool,3,reenact,67,tool,384.2001724243164,452,30,TALADRO
tool,3,reenact,67,tool,385.05017280578613,453,30,TALADRO
tool,3,reenact,67,tool,385.90017318725586,454,30,TALADRO
tool,3,reenact,67,tool,386.7501735687256,455,30,TALADRO
tool,3,reenact,67,tool,387.6001739501953,456,30,TALADRO
tool,3,reenact,67,tool,388.45017433166504,457,30,TALADRO
tool,3,reenact,69,tool,408.8501834869385,481,28,NAVAJA
tool,3,reenact,69,tool,409.7001838684082,482,28,NAVAJA
tool,3,reenact,69,tool,410.55018424987793,483,28,NAVAJA
tool,3,reenact,69,tool,411.40018463134766,484,28,NAVAJA
tool,3,reenact,69,tool,412.2501850128174,485,28,NAVAJA
tool,3,reenact,69,tool,413.1001853942871,486,28,NAVAJA
tool,3,reenact,70,tool,420.75018882751465,495,20,TIJERA
tool,3,reenact,70,tool,421.6001892089844,496,20,TIJERA
tool,3,reenact,70,tool,422.4501895904541,497,20,TIJERA
tool,3,reenact,70,tool,423.3001899719238,498,20,TIJERA
tool,3,reenact,70,tool,424.15019035339355,499,20,TIJERA
tool,3,reenact,70,tool,425.0001907348633,500,20,TIJERA
tool,3,reenact,71,tool,432.6501941680908,509,34,MARTILLO
tool,3,reenact,71,tool,433.50019454956055,510,34,MARTILLO
tool,3,reenact,71,tool,434.3501949310303,511,34,MARTILLO
tool,3,reenact,71,tool,435.2001953125,512,34,MARTILLO
tool,3,reenact,71,tool,436.0501956939697,513,34,MARTILLO
tool,3,reenact,71,tool,436.90019607543945,514,34,MARTILLO
tool,4,read,216,tool,6.8000030517578125,8,23,SIERRA
tool,4,read,216,tool,7.650003433227539,9,23,SIERRA
tool,4,read,216,tool,8.500003814697266,10,23,SIERRA
tool,4,read,216,tool,9.350004196166992,11,23,SIERRA
tool,4,read,216,tool,10.200004577636719,12,23,SIERRA
tool,4,read,216,tool,11.050004959106445,13,23,SIERRA
animal,4,read,217,animal,18.700008392333984,22,7,YEGUA
animal,4,read,217,animal,19.55000877380371,23,7,YEGUA
animal,4,read,217,animal,20.400009155273438,24,7,YEGUA
animal,4,read,217,animal,21.250009536743164,25,7,YEGUA
animal,4,read,217,animal,22.10000991821289,26,7,YEGUA
animal,4,read,217,animal,22.950010299682617,27,7,YEGUA
animal,4,read,218,animal,30.600013732910156,36,0,TIGRE
animal,4,read,218,animal,31.450014114379883,37,0,TIGRE
animal,4,read,218,animal,32.30001449584961,38,0,TIGRE
animal,4,read,218,animal,33.150014877319336,39,0,TIGRE
animal,4,read,218,animal,34.00001525878906,40,0,TIGRE
animal,4,read,218,animal,34.85001564025879,41,0,TIGRE
animal,4,read,219,animal,42.50001907348633,50,2,PERRO
animal,4,read,219,animal,43.350019454956055,51,2,PERRO
animal,4,read,219,animal,44.20001983642578,52,2,PERRO
animal,4,read,219,animal,45.05002021789551,53,2,PERRO
animal,4,read,219,animal,45.900020599365234,54,2,PERRO
animal,4,read,219,animal,46.75002098083496,55,2,PERRO
animal,4,read,220,animal,56.10002517700195,66,11,CABALLO
animal,4,read,220,animal,56.95002555847168,67,11,CABALLO
animal,4,read,220,animal,57.800025939941406,68,11,CABALLO
animal,4,read,220,animal,58.65002632141113,69,11,CABALLO
animal,4,read,220,animal,59.50002670288086,70,11,CABALLO
animal,4,read,220,animal,60.350027084350586,71,11,CABALLO
tool,4,read,221,tool,68.00003051757812,80,34,MARTILLO
tool,4,read,221,tool,68.85003089904785,81,34,MARTILLO
tool,4,read,221,tool,69.70003128051758,82,34,MARTILLO
tool,4,read,221,tool,70.5500316619873,83,34,MARTILLO
tool,4,read,221,tool,71.40003204345703,84,34,MARTILLO
tool,4,read,221,tool,72.25003242492676,85,34,MARTILLO
