categories,chunks,context,id,targets,time_coords,time_indices,trials,words
animal,4,read,224,animal,107.10004806518555,126,8,ARDILLA
animal,4,read,224,animal,107.95004844665527,127,8,ARDILLA
tool,4,read,226,tool,127.50005722045898,150,24,CLAVO
tool,4,read,226,tool,128.3500576019287,151,24,CLAVO
tool,4,read,226,tool,129.20005798339844,152,24,CLAVO
tool,4,read,226,tool,130.05005836486816,153,24,CLAVO
tool,4,read,226,tool,130.9000587463379,154,24,CLAVO
tool,4,read,226,tool,131.75005912780762,155,24,CLAVO
tool,4,read,226,tool,132.60005950927734,156,24,CLAVO
tool,4,read,227,tool,139.40006256103516,164,34,MARTILLO
tool,4,read,227,tool,140.25006294250488,165,34,MARTILLO
tool,4,read,227,tool,141.1000633239746,166,34,MARTILLO
tool,4,read,227,tool,141.95006370544434,167,34,MARTILLO
tool,4,read,227,tool,142.80006408691406,168,34,MARTILLO
tool,4,read,227,tool,143.6500644683838,169,34,MARTILLO
animal,4,read,228,animal,152.15006828308105,179,3,OVEJA
animal,4,read,228,animal,153.00006866455078,180,3,OVEJA
animal,4,read,228,animal,153.8500690460205,181,3,OVEJA
animal,4,read,228,animal,154.70006942749023,182,3,OVEJA
animal,4,read,228,animal,155.55006980895996,183,3,OVEJA
animal,4,read,228,animal,156.4000701904297,184,3,OVEJA
tool,4,read,229,tool,164.05007362365723,193,20,TIJERA
tool,4,read,229,tool,164.90007400512695,194,20,TIJERA
tool,4,read,229,tool,165.75007438659668,195,20,TIJERA
tool,4,read,229,tool,166.6000747680664,196,20,TIJERA
tool,4,read,229,tool,167.45007514953613,197,20,TIJERA
tool,4,read,229,tool,168.30007553100586,198,20,TIJERA
animal,4,read,230,animal,175.9500789642334,207,13,TORTUGA
animal,4,read,230,animal,176.80007934570312,208,13,TORTUGA
animal,4,read,230,animal,177.65007972717285,209,13,TORTUGA
animal,4,read,230,animal,178.50008010864258,210,13,TORTUGA
animal,4,read,230,animal,179.3500804901123,211,13,TORTUGA
animal,4,read,230,animal,180.20008087158203,212,13,TORTUGA
animal,4,read,231,animal,189.55008506774902,223,14,PANTERA
animal,4,read,231,animal,190.40008544921875,224,14,PANTERA
animal,4,read,231,animal,191.25008583068848,225,14,PANTERA
animal,4,read,231,animal,192.1000862121582,226,14,PANTERA
animal,4,read,231,animal,192.95008659362793,227,14,PANTERA
animal,4,read,231,animal,193.80008697509766,228,14,PANTERA
tool,4,read,232,tool,201.4500904083252,237,28,NAVAJA
tool,4,read,232,tool,202.30009078979492,238,28,NAVAJA
tool,4,read,232,tool,203.15009117126465,239,28,NAVAJA
tool,4,read,232,tool,204.00009155273438,240,28,NAVAJA
tool,4,read,232,tool,204.8500919342041,241,28,NAVAJA
tool,4,read,232,tool,205.70009231567383,242,28,NAVAJA
animal,4,read,233,animal,213.35009574890137,251,7,YEGUA
animal,4,read,233,animal,214.2000961303711,252,7,YEGUA
animal,4,read,233,animal,215.05009651184082,253,7,YEGUA
animal,4,read,233,animal,215.90009689331055,254,7,YEGUA
animal,4,read,233,animal,216.75009727478027,255,7,YEGUA
animal,4,read,233,animal,217.60009765625,256,7,YEGUA
animal,4,read,234,animal,225.25010108947754,265,4,CERDO
animal,4,read,234,animal,226.10010147094727,266,4,CERDO
animal,4,read,234,animal,226.950101852417,267,4,CERDO
animal,4,read,234,animal,227.80010223388672,268,4,CERDO
animal,4,read,234,animal,228.65010261535645,269,4,CERDO
animal,4,read,234,animal,229.50010299682617,270,4,CERDO
tool,4,read,235,tool,237.1501064300537,279,19,LAPIZ
tool,4,read,235,tool,238.00010681152344,280,19,LAPIZ
tool,4,read,235,tool,238.85010719299316,281,19,LAPIZ
tool,4,read,235,tool,239.7001075744629,282,19,LAPIZ
tool,4,read,235,tool,240.55010795593262,283,19,LAPIZ
tool,4,read,235,tool,241.40010833740234,284,19,LAPIZ
tool,4,read,236,tool,249.05011177062988,293,21,AGUJA
tool,4,read,236,tool,249.9001121520996,294,21,AGUJA
tool,4,read,236,tool,250.75011253356934,295,21,AGUJA
tool,4,read,236,tool,251.60011291503906,296,21,AGUJA
tool,4,read,236,tool,252.4501132965088,297,21,AGUJA
tool,4,read,236,tool,253.30011367797852,298,21,AGUJA
animal,4,read,237,animal,260.95011711120605,307,10,GALLINA
animal,4,read,237,animal,261.8001174926758,308,10,GALLINA
animal,4,read,237,animal,262.6501178741455,309,10,GALLINA
animal,4,read,237,animal,263.50011825561523,310,10,GALLINA
animal,4,read,237,animal,264.35011863708496,311,10,GALLINA
animal,4,read,237,animal,265.2001190185547,312,10,GALLINA
animal,4,read,238,animal,272.0001220703125,320,1,GALLO
animal,4,read,238,animal,272.8501224517822,321,1,GALLO
animal,4,read,238,animal,273.70012283325195,322,1,GALLO
animal,4,read,238,animal,274.5501232147217,323,1,GALLO
animal,4,read,238,animal,275.4001235961914,324,1,GALLO
animal,4,read,238,animal,276.25012397766113,325,1,GALLO
animal,4,read,238,animal,277.10012435913086,326,1,GALLO
tool,4,read,239,tool,284.7501277923584,335,32,TORNILLO
tool,4,read,239,tool,285.6001281738281,336,32,TORNILLO
tool,4,read,239,tool,286.45012855529785,337,32,TORNILLO
tool,4,read,239,tool,287.3001289367676,338,32,TORNILLO
tool,4,read,239,tool,288.1501293182373,339,32,TORNILLO
tool,4,read,239,tool,289.00012969970703,340,32,TORNILLO
tool,4,read,240,tool,296.65013313293457,349,31,SOPLETE
tool,4,read,240,tool,297.5001335144043,350,31,SOPLETE
tool,4,read,240,tool,298.350133895874,351,31,SOPLETE
tool,4,read,240,tool,299.20013427734375,352,31,SOPLETE
tool,4,read,240,tool,300.0501346588135,353,31,SOPLETE
tool,4,read,240,tool,300.9001350402832,354,31,SOPLETE
animal,4,read,241,animal,308.55013847351074,363,2,PERRO
animal,4,read,241,animal,309.40013885498047,364,2,PERRO
animal,4,read,241,animal,310.2501392364502,365,2,PERRO
animal,4,read,241,animal,311.1001396179199,366,2,PERRO
animal,4,read,241,animal,311.95013999938965,367,2,PERRO
animal,4,read,241,animal,312.8001403808594,368,2,PERRO
tool,4,read,242,tool,320.4501438140869,377,23,SIERRA
tool,4,read,242,tool,321.30014419555664,378,23,SIERRA
tool,4,read,242,tool,322.15014457702637,379,23,SIERRA
tool,4,read,242,tool,323.0001449584961,380,23,SIERRA
tool,4,read,242,tool,323.8501453399658,381,23,SIERRA
tool,4,read,242,tool,324.70014572143555,382,23,SIERRA
tool,4,read,243,tool,333.2001495361328,392,22,PINZA
tool,4,read,243,tool,334.05014991760254,393,22,PINZA
tool,4,read,243,tool,334.90015029907227,394,22,PINZA
tool,4,read,243,tool,335.750150680542,395,22,PINZA
tool,4,read,243,tool,336.6001510620117,396,22,PINZA
tool,4,read,243,tool,337.45015144348145,397,22,PINZA
tool,4,read,244,tool,345.9501552581787,407,33,CUCHARA
tool,4,read,244,tool,346.80015563964844,408,33,CUCHARA
tool,4,read,244,tool,347.65015602111816,409,33,CUCHARA
tool,4,read,244,tool,348.5001564025879,410,33,CUCHARA
tool,4,read,244,tool,349.3501567840576,411,33,CUCHARA
tool,4,read,244,tool,350.20015716552734,412,33,CUCHARA
animal,4,read,245,animal,358.7001609802246,422,9,CONEJO
animal,4,read,245,animal,359.55016136169434,423,9,CONEJO
animal,4,read,245,animal,360.40016174316406,424,9,CONEJO
animal,4,read,245,animal,361.2501621246338,425,9,CONEJO
animal,4,read,245,animal,362.1001625061035,426,9,CONEJO
animal,4,read,245,animal,362.95016288757324,427,9,CONEJO
tool,4,read,246,tool,371.4501667022705,437,35,CUCHILLO
tool,4,read,246,tool,372.30016708374023,438,35,CUCHILLO
tool,4,read,246,tool,373.15016746520996,439,35,CUCHILLO
tool,4,read,246,tool,374.0001678466797,440,35,CUCHILLO
tool,4,read,246,tool,374.8501682281494,441,35,CUCHILLO
tool,4,read,246,tool,375.70016860961914,442,35,CUCHILLO
animal,4,read,247,animal,383.3501720428467,451,17,CANGURO
animal,4,read,247,animal,384.2001724243164,452,17,CANGURO
animal,4,read,247,animal,385.05017280578613,453,17,CANGURO
animal,4,read,247,animal,385.90017318725586,454,17,CANGURO
animal,4,read,247,animal,386.7501735687256,455,17,CANGURO
animal,4,read,247,animal,387.6001739501953,456,17,CANGURO
animal,4,read,248,animal,395.25017738342285,465,0,TIGRE
animal,4,read,248,animal,396.1001777648926,466,0,TIGRE
animal,4,read,248,animal,396.9501781463623,467,0,TIGRE
animal,4,read,248,animal,397.80017852783203,468,0,TIGRE
animal,4,read,248,animal,398.65017890930176,469,0,TIGRE
animal,4,read,248,animal,399.5001792907715,470,0,TIGRE
tool,4,read,249,tool,407.150182723999,479,30,TALADRO
tool,4,read,249,tool,408.00018310546875,480,30,TALADRO
tool,4,read,249,tool,408.8501834869385,481,30,TALADRO
tool,4,read,249,tool,409.7001838684082,482,30,TALADRO
tool,4,read,249,tool,410.55018424987793,483,30,TALADRO
tool,4,read,249,tool,411.40018463134766,484,30,TALADRO
animal,4,read,250,animal,419.0501880645752,493,16,ELEFANTE
animal,4,read,250,animal,419.9001884460449,494,16,ELEFANTE
animal,4,read,250,animal,420.75018882751465,495,16,ELEFANTE
animal,4,read,250,animal,421.6001892089844,496,16,ELEFANTE
animal,4,read,250,animal,422.4501895904541,497,16,ELEFANTE
animal,4,read,250,animal,423.3001899719238,498,16,ELEFANTE
tool,4,read,251,tool,431.8001937866211,508,26,ALICATE
tool,4,read,251,tool,432.6501941680908,509,26,ALICATE
tool,4,read,251,tool,433.50019454956055,510,26,ALICATE
tool,4,read,251,tool,434.3501949310303,511,26,ALICATE
tool,4,read,251,tool,435.2001953125,512,26,ALICATE
tool,4,read,251,tool,436.0501956939697,513,26,ALICATE
tool,4,read,251,tool,436.90019607543945,514,26,ALICATE
animal,5,reenact,72,animal,6.8000030517578125,8,8,ARDILLA
animal,5,reenact,72,animal,7.650003433227539,9,8,ARDILLA
animal,5,reenact,72,animal,8.500003814697266,10,8,ARDILLA
animal,5,reenact,72,animal,9.350004196166992,11,8,ARDILLA
animal,5,reenact,72,animal,10.200004577636719,12,8,ARDILLA
animal,5,reenact,72,animal,11.050004959106445,13,8,ARDILLA
tool,5,reenact,73,tool,19.55000877380371,23,32,TORNILLO
tool,5,reenact,73,tool,20.400009155273438,24,32,TORNILLO
tool,5,reenact,73,tool,21.250009536743164,25,32,TORNILLO
tool,5,reenact,73,tool,22.10000991821289,26,32,TORNILLO
tool,5,reenact,73,tool,22.950010299682617,27,32,TORNILLO
tool,5,reenact,73,tool,23.800010681152344,28,32,TORNILLO
tool,5,reenact,74,tool,30.600013732910156,36,21,AGUJA
tool,5,reenact,74,tool,31.450014114379883,37,21,AGUJA
tool,5,reenact,74,tool,32.30001449584961,38,21,AGUJA
tool,5,reenact,74,tool,33.150014877319336,39,21,AGUJA
tool,5,reenact,74,tool,34.00001525878906,40,21,AGUJA
tool,5,reenact,74,tool,34.85001564025879,41,21,AGUJA
tool,5,reenact,74,tool,35.700016021728516,42,21,AGUJA
tool,5,reenact,75,tool,42.50001907348633,50,22,PINZA
tool,5,reenact,75,tool,43.350019454956055,51,22,PINZA
tool,5,reenact,75,tool,44.20001983642578,52,22,PINZA
tool,5,reenact,75,tool,45.05002021789551,53,22,PINZA
tool,5,reenact,75,tool,45.900020599365234,54,22,PINZA
tool,5,reenact,75,tool,46.75002098083496,55,22,PINZA
tool,5,reenact,76,tool,55.25002479553223,65,19,LAPIZ
tool,5,reenact,76,tool,56.10002517700195,66,19,LAPIZ
tool,5,reenact,76,tool,56.95002555847168,67,19,LAPIZ
tool,5,reenact,76,tool,57.800025939941406,68,19,LAPIZ
tool,5,reenact,76,tool,58.65002632141113,69,19,LAPIZ
tool,5,reenact,76,tool,59.50002670288086,70,19,LAPIZ
animal,5,reenact,77,animal,67.1500301361084,79,12,BALLENA
animal,5,reenact,77,animal,68.00003051757812,80,12,BALLENA
animal,5,reenact,77,animal,68.85003089904785,81,12,BALLENA
animal,5,reenact,77,animal,69.70003128051758,82,12,BALLENA
animal,5,reenact,77,animal,70.5500316619873,83,12,BALLENA
animal,5,reenact,77,animal,71.40003204345703,84,12,BALLENA
animal,5,reenact,78,animal,79.9000358581543,94,15,CAMELLO
animal,5,reenact,78,animal,80.75003623962402,95,15,CAMELLO
animal,5,reenact,78,animal,81.60003662109375,96,15,CAMELLO
animal,5,reenact,78,animal,82.45003700256348,97,15,CAMELLO
animal,5,reenact,78,animal,83.3000373840332,98,15,CAMELLO
animal,5,reenact,78,animal,84.15003776550293,99,15,CAMELLO
tool,5,reenact,79,tool,91.80004119873047,108,28,NAVAJA
tool,5,reenact,79,tool,92.6500415802002,109,28,NAVAJA
tool,5,reenact,79,tool,93.50004196166992,110,28,NAVAJA
tool,5,reenact,79,tool,94.35004234313965,111,28,NAVAJA
tool,5,reenact,79,tool,95.20004272460938,112,28,NAVAJA
tool,5,reenact,79,tool,96.0500431060791,113,28,NAVAJA
animal,5,reenact,80,animal,103.70004653930664,122,0,TIGRE
animal,5,reenact,80,animal,104.55004692077637,123,0,TIGRE
animal,5,reenact,80,animal,105.4000473022461,124,0,TIGRE
animal,5,reenact,80,animal,106.25004768371582,125,0,TIGRE
animal,5,reenact,80,animal,107.10004806518555,126,0,TIGRE
animal,5,reenact,80,animal,107.95004844665527,127,0,TIGRE
tool,5,reenact,81,tool,115.60005187988281,136,18,LLAVE
tool,5,reenact,81,tool,116.45005226135254,137,18,LLAVE
tool,5,reenact,81,tool,117.30005264282227,138,18,LLAVE
tool,5,reenact,81,tool,118.15005302429199,139,18,LLAVE
tool,5,reenact,81,tool,119.00005340576172,140,18,LLAVE
tool,5,reenact,81,tool,119.85005378723145,141,18,LLAVE
tool,5,reenact,82,tool,128.3500576019287,151,31,SOPLETE
tool,5,reenact,82,tool,129.20005798339844,152,31,SOPLETE
tool,5,reenact,82,tool,130.05005836486816,153,31,SOPLETE
tool,5,reenact,82,tool,130.9000587463379,154,31,SOPLETE
tool,5,reenact,82,tool,131.75005912780762,155,31,SOPLETE
tool,5,reenact,82,tool,132.60005950927734,156,31,SOPLETE
animal,5,reenact,83,animal,141.95006370544434,167,5,GORILA
animal,5,reenact,83,animal,142.80006408691406,168,5,GORILA
animal,5,reenact,83,animal,143.6500644683838,169,5,GORILA
animal,5,reenact,83,animal,144.50006484985352,170,5,GORILA
animal,5,reenact,83,animal,145.35006523132324,171,5,GORILA
animal,5,reenact,83,animal,146.20006561279297,172,5,GORILA
animal,5,reenact,84,animal,153.8500690460205,181,10,GALLINA
animal,5,reenact,84,animal,154.70006942749023,182,10,GALLINA
animal,5,reenact,84,animal,155.55006980895996,183,10,GALLINA
animal,5,reenact,84,animal,156.4000701904297,184,10,GALLINA
animal,5,reenact,84,animal,157.2500705718994,185,10,GALLINA
animal,5,reenact,84,animal,158.10007095336914,186,10,GALLINA
animal,5,reenact,85,animal,165.75007438659668,195,7,YEGUA
animal,5,reenact,85,animal,166.6000747680664,196,7,YEGUA
animal,5,reenact,85,animal,167.45007514953613,197,7,YEGUA
animal,5,reenact,85,animal,168.30007553100586,198,7,YEGUA
animal,5,reenact,85,animal,169.1500759124756,199,7,YEGUA
animal,5,reenact,85,animal,170.0000762939453,200,7,YEGUA
animal,5,reenact,86,animal,179.3500804901123,211,11,CABALLO
animal,5,reenact,86,animal,180.20008087158203,212,11,CABALLO
animal,5,reenact,86,animal,181.05008125305176,213,11,CABALLO
animal,5,reenact,86,animal,181.90008163452148,214,11,CABALLO
animal,5,reenact,86,animal,182.7500820159912,215,11,CABALLO
animal,5,reenact,86,animal,183.60008239746094,216,11,CABALLO
animal,5,reenact,87,animal,190.40008544921875,224,6,BURRO
animal,5,reenact,87,animal,191.25008583068848,225,6,BURRO
animal,5,reenact,87,animal,192.1000862121582,226,6,BURRO
animal,5,reenact,87,animal,192.95008659362793,227,6,BURRO
animal,5,reenact,87,animal,193.80008697509766,228,6,BURRO
animal,5,reenact,87,animal,194.65008735656738,229,6,BURRO
tool,5,reenact,88,tool,203.15009117126465,239,35,CUCHILLO
tool,5,reenact,88,tool,204.00009155273438,240,35,CUCHILLO
tool,5,reenact,88,tool,204.8500919342041,241,35,CUCHILLO
tool,5,reenact,88,tool,205.70009231567383,242,35,CUCHILLO
tool,5,reenact,88,tool,206.55009269714355,243,35,CUCHILLO
tool,5,reenact,88,tool,207.40009307861328,244,35,CUCHILLO
animal,5,reenact,89,animal,215.05009651184082,253,3,OVEJA
animal,5,reenact,89,animal,215.90009689331055,254,3,OVEJA
animal,5,reenact,89,animal,216.75009727478027,255,3,OVEJA
animal,5,reenact,89,animal,217.60009765625,256,3,OVEJA
animal,5,reenact,89,animal,218.45009803771973,257,3,OVEJA
animal,5,reenact,89,animal,219.30009841918945,258,3,OVEJA
tool,5,reenact,90,tool,226.950101852417,267,23,SIERRA
tool,5,reenact,90,tool,227.80010223388672,268,23,SIERRA
tool,5,reenact,90,tool,228.65010261535645,269,23,SIERRA
tool,5,reenact,90,tool,229.50010299682617,270,23,SIERRA
tool,5,reenact,90,tool,230.3501033782959,271,23,SIERRA
tool,5,reenact,90,tool,231.20010375976562,272,23,SIERRA
tool,5,reenact,91,tool,238.85010719299316,281,34,MARTILLO
tool,5,reenact,91,tool,239.7001075744629,282,34,MARTILLO
tool,5,reenact,91,tool,240.55010795593262,283,34,MARTILLO
tool,5,reenact,91,tool,241.40010833740234,284,34,MARTILLO
tool,5,reenact,91,tool,242.25010871887207,285,34,MARTILLO
tool,5,reenact,91,tool,243.1001091003418,286,34,MARTILLO
tool,5,reenact,92,tool,250.75011253356934,295,29,CEPILLO
tool,5,reenact,92,tool,251.60011291503906,296,29,CEPILLO
tool,5,reenact,92,tool,252.4501132965088,297,29,CEPILLO
tool,5,reenact,92,tool,253.30011367797852,298,29,CEPILLO
tool,5,reenact,92,tool,254.15011405944824,299,29,CEPILLO
tool,5,reenact,92,tool,255.00011444091797,300,29,CEPILLO
tool,5,reenact,93,tool,263.50011825561523,310,33,CUCHARA
tool,5,reenact,93,tool,264.35011863708496,311,33,CUCHARA
tool,5,reenact,93,tool,265.2001190185547,312,33,CUCHARA
tool,5,reenact,93,tool,266.0501194000244,313,33,CUCHARA
tool,5,reenact,93,tool,266.90011978149414,314,33,CUCHARA
tool,5,reenact,93,tool,267.75012016296387,315,33,CUCHARA
animal,5,reenact,94,animal,274.5501232147217,323,4,CERDO
animal,5,reenact,94,animal,275.4001235961914,324,4,CERDO
animal,5,reenact,94,animal,276.25012397766113,325,4,CERDO
animal,5,reenact,94,animal,277.10012435913086,326,4,CERDO
animal,5,reenact,94,animal,277.9501247406006,327,4,CERDO
animal,5,reenact,94,animal,278.8001251220703,328,4,CERDO
animal,5,reenact,94,animal,279.65012550354004,329,4,CERDO
animal,5,reenact,95,animal,286.45012855529785,337,14,PANTERA
animal,5,reenact,95,animal,287.3001289367676,338,14,PANTERA
animal,5,reenact,95,animal,288.1501293182373,339,14,PANTERA
animal,5,reenact,95,animal,289.00012969970703,340,14,PANTERA
animal,5,reenact,95,animal,289.85013008117676,341,14,PANTERA
animal,5,reenact,95,animal,290.7001304626465,342,14,PANTERA
tool,5,reenact,96,tool,298.350133895874,351,30,TALADRO
tool,5,reenact,96,tool,299.20013427734375,352,30,TALADRO
tool,5,reenact,96,tool,300.0501346588135,353,30,TALADRO
tool,5,reenact,96,tool,300.9001350402832,354,30,TALADRO
tool,5,reenact,96,tool,301.75013542175293,355,30,TALADRO
tool,5,reenact,96,tool,302.60013580322266,356,30,TALADRO
animal,5,reenact,97,animal,310.2501392364502,365,9,CONEJO
animal,5,reenact,97,animal,311.1001396179199,366,9,CONEJO
animal,5,reenact,97,animal,311.95013999938965,367,9,CONEJO
animal,5,reenact,97,animal,312.8001403808594,368,9,CONEJO
animal,5,reenact,97,animal,313.6501407623291,369,9,CONEJO
animal,5,reenact,97,animal,314.5001411437988,370,9,CONEJO
animal,5,reenact,98,animal,323.0001449584961,380,1,GALLO
animal,5,reenact,98,animal,323.8501453399658,381,1,GALLO
animal,5,reenact,98,animal,324.70014572143555,382,1,GALLO
animal,5,reenact,98,animal,325.5501461029053,383,1,GALLO
animal,5,reenact,98,animal,326.400146484375,384,1,GALLO
animal,5,reenact,98,animal,327.2501468658447,385,1,GALLO
animal,5,reenact,99,animal,334.90015029907227,394,13,TORTUGA
animal,5,reenact,99,animal,335.750150680542,395,13,TORTUGA
animal,5,reenact,99,animal,336.6001510620117,396,13,TORTUGA
animal,5,reenact,99,animal,337.45015144348145,397,13,TORTUGA
animal,5,reenact,99,animal,338.3001518249512,398,13,TORTUGA
animal,5,reenact,99,animal,339.1501522064209,399,13,TORTUGA
animal,5,reenact,100,animal,346.80015563964844,408,17,CANGURO
animal,5,reenact,100,animal,347.65015602111816,409,17,CANGURO
animal,5,reenact,100,animal,348.5001564025879,410,17,CANGURO
animal,5,reenact,100,animal,349.3501567840576,411,17,CANGURO
animal,5,reenact,100,animal,350.20015716552734,412,17,CANGURO
animal,5,reenact,100,animal,351.05015754699707,413,17,CANGURO
animal,5,reenact,101,animal,358.7001609802246,422,2,PERRO
animal,5,reenact,101,animal,359.55016136169434,423,2,PERRO
animal,5,reenact,101,animal,360.40016174316406,424,2,PERRO
animal,5,reenact,101,animal,361.2501621246338,425,2,PERRO
animal,5,reenact,101,animal,362.1001625061035,426,2,PERRO
animal,5,reenact,101,animal,362.95016288757324,427,2,PERRO
tool,5,reenact,102,tool,370.6001663208008,436,25,PINCEL
tool,5,reenact,102,tool,371.4501667022705,437,25,PINCEL
tool,5,reenact,102,tool,372.30016708374023,438,25,PINCEL
tool,5,reenact,102,tool,373.15016746520996,439,25,PINCEL
tool,5,reenact,102,tool,374.0001678466797,440,25,PINCEL
tool,5,reenact,102,tool,374.8501682281494,441,25,PINCEL
tool,5,reenact,103,tool,384.2001724243164,452,26,ALICATE
tool,5,reenact,103,tool,385.05017280578613,453,26,ALICATE
tool,5,reenact,103,tool,385.90017318725586,454,26,ALICATE
tool,5,reenact,103,tool,386.7501735687256,455,26,ALICATE
tool,5,reenact,103,tool,387.6001739501953,456,26,ALICATE
tool,5,reenact,103,tool,388.45017433166504,457,26,ALICATE
tool,5,reenact,104,tool,396.1001777648926,466,24,CLAVO
tool,5,reenact,104,tool,396.9501781463623,467,24,CLAVO
tool,5,reenact,104,tool,397.80017852783203,468,24,CLAVO
tool,5,reenact,104,tool,398.65017890930176,469,24,CLAVO
tool,5,reenact,104,tool,399.5001792907715,470,24,CLAVO
tool,5,reenact,104,tool,400.3501796722412,471,24,CLAVO
tool,5,reenact,105,tool,408.00018310546875,480,27,TUERCA
tool,5,reenact,105,tool,408.8501834869385,481,27,TUERCA
tool,5,reenact,105,tool,409.7001838684082,482,27,TUERCA
tool,5,reenact,105,tool,410.55018424987793,483,27,TUERCA
tool,5,reenact,105,tool,411.40018463134766,484,27,TUERCA
tool,5,reenact,105,tool,412.2501850128174,485,27,TUERCA
tool,5,reenact,107,tool,432.6501941680908,509,20,TIJERA
tool,5,reenact,107,tool,433.50019454956055,510,20,TIJERA
tool,5,reenact,107,tool,434.3501949310303,511,20,TIJERA
tool,5,reenact,107,tool,435.2001953125,512,20,TIJERA
tool,5,reenact,107,tool,436.0501956939697,513,20,TIJERA
tool,5,reenact,107,tool,436.90019607543945,514,20,TIJERA
animal,6,read,252,animal,6.8000030517578125,8,9,CONEJO
animal,6,read,252,animal,7.650003433227539,9,9,CONEJO
animal,6,read,252,animal,8.500003814697266,10,9,CONEJO
animal,6,read,252,animal,9.350004196166992,11,9,CONEJO
animal,6,read,252,animal,10.200004577636719,12,9,CONEJO
animal,6,read,252,animal,11.050004959106445,13,9,CONEJO
animal,6,read,253,animal,18.700008392333984,22,1,GALLO
animal,6,read,253,animal,19.55000877380371,23,1,GALLO
animal,6,read,253,animal,20.400009155273438,24,1,GALLO
animal,6,read,253,animal,21.250009536743164,25,1,GALLO
animal,6,read,253,animal,22.10000991821289,26,1,GALLO
animal,6,read,253,animal,22.950010299682617,27,1,GALLO
animal,6,read,254,animal,31.450014114379883,37,6,BURRO
animal,6,read,254,animal,32.30001449584961,38,6,BURRO
animal,6,read,254,animal,33.150014877319336,39,6,BURRO
animal,6,read,254,animal,34.00001525878906,40,6,BURRO
animal,6,read,254,animal,34.85001564025879,41,6,BURRO
animal,6,read,254,animal,35.700016021728516,42,6,BURRO
tool,6,read,255,tool,43.350019454956055,51,27,TUERCA
tool,6,read,255,tool,44.20001983642578,52,27,TUERCA
tool,6,read,255,tool,45.05002021789551,53,27,TUERCA
tool,6,read,255,tool,45.900020599365234,54,27,TUERCA
tool,6,read,255,tool,46.75002098083496,55,27,TUERCA
tool,6,read,255,tool,47.60002136230469,56,27,TUERCA
tool,6,read,256,tool,55.25002479553223,65,19,LAPIZ
tool,6,read,256,tool,56.10002517700195,66,19,LAPIZ
tool,6,read,256,tool,56.95002555847168,67,19,LAPIZ
tool,6,read,256,tool,57.800025939941406,68,19,LAPIZ
tool,6,read,256,tool,58.65002632141113,69,19,LAPIZ
tool,6,read,256,tool,59.50002670288086,70,19,LAPIZ
tool,6,read,257,tool,68.00003051757812,80,22,PINZA
tool,6,read,257,tool,68.85003089904785,81,22,PINZA
tool,6,read,257,tool,69.70003128051758,82,22,PINZA
tool,6,read,257,tool,70.5500316619873,83,22,PINZA
tool,6,read,257,tool,71.40003204345703,84,22,PINZA
tool,6,read,257,tool,72.25003242492676,85,22,PINZA
tool,6,read,258,tool,80.75003623962402,95,25,PINCEL
tool,6,read,258,tool,81.60003662109375,96,25,PINCEL
tool,6,read,258,tool,82.45003700256348,97,25,PINCEL
tool,6,read,258,tool,83.3000373840332,98,25,PINCEL
tool,6,read,258,tool,84.15003776550293,99,25,PINCEL
tool,6,read,258,tool,85.00003814697266,100,25,PINCEL
tool,6,read,259,tool,93.50004196166992,110,21,AGUJA
tool,6,read,259,tool,94.35004234313965,111,21,AGUJA
tool,6,read,259,tool,95.20004272460938,112,21,AGUJA
tool,6,read,259,tool,96.0500431060791,113,21,AGUJA
tool,6,read,259,tool,96.90004348754883,114,21,AGUJA
tool,6,read,259,tool,97.75004386901855,115,21,AGUJA
animal,6,read,260,animal,107.10004806518555,126,11,CABALLO
animal,6,read,260,animal,107.95004844665527,127,11,CABALLO
animal,6,read,260,animal,108.800048828125,128,11,CABALLO
animal,6,read,260,animal,109.65004920959473,129,11,CABALLO
animal,6,read,260,animal,110.50004959106445,130,11,CABALLO
animal,6,read,260,animal,111.35004997253418,131,11,CABALLO
tool,6,read,261,tool,119.85005378723145,141,20,TIJERA
tool,6,read,261,tool,120.70005416870117,142,20,TIJERA
tool,6,read,261,tool,121.5500545501709,143,20,TIJERA
tool,6,read,261,tool,122.40005493164062,144,20,TIJERA
tool,6,read,261,tool,123.25005531311035,145,20,TIJERA
tool,6,read,261,tool,124.10005569458008,146,20,TIJERA
animal,6,read,262,animal,131.75005912780762,155,12,BALLENA
animal,6,read,262,animal,132.60005950927734,156,12,BALLENA
animal,6,read,262,animal,133.45005989074707,157,12,BALLENA
animal,6,read,262,animal,134.3000602722168,158,12,BALLENA
animal,6,read,262,animal,135.15006065368652,159,12,BALLENA
animal,6,read,262,animal,136.00006103515625,160,12,BALLENA
tool,6,read,263,tool,142.80006408691406,168,31,SOPLETE
tool,6,read,263,tool,143.6500644683838,169,31,SOPLETE
tool,6,read,263,tool,144.50006484985352,170,31,SOPLETE
tool,6,read,263,tool,145.35006523132324,171,31,SOPLETE
tool,6,read,263,tool,146.20006561279297,172,31,SOPLETE
tool,6,read,263,tool,147.0500659942627,173,31,SOPLETE
tool,6,read,263,tool,147.90006637573242,174,31,SOPLETE
tool,6,read,264,tool,155.55006980895996,183,28,NAVAJA
tool,6,read,264,tool,156.4000701904297,184,28,NAVAJA
tool,6,read,264,tool,157.2500705718994,185,28,NAVAJA
